Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close,Signal
68.22000122070312,69.37999725341797,65.70999908447266,68.3499984741211,327120,0.010945094765407,74.88700103759766,76.28866678873698,77.02840026855469,73.2275051949029,75.7050006866455,82.30762747814266,69.10237389514835,30.960334424948314,-1.7932694244307328,-0.7657168506550351,66.73999786376953,68.32084,0
68.26000213623047,69.63999938964844,65.16999816894531,66.73999786376953,152255,-0.0235552398872568,73.59300079345704,75.98400014241537,76.90640029907226,72.0479584074241,75.11750068664551,82.69567813646627,67.53932323682476,29.58902983337956,-2.22014577657248,-1.056602635838524,67.63999938964844,66.92792,1
66.62000274658203,67.69999694824219,64.12000274658203,67.63999938964844,76873,0.0134851896117227,72.31100082397461,75.79233347574869,76.78580032348633,71.24651131328307,74.6825008392334,82.93408067678953,66.43092100167726,28.04478096545517,-2.457497260925976,-1.3367815608560143,69.33000183105469,67.25789,0
67.62000274658203,69.5999984741211,66.7699966430664,69.33000183105469,409495,0.024985252168185,71.4860008239746,75.63300018310547,76.6970004272461,70.898055043787,74.34100074768067,82.89491018217485,65.78709131318648,31.405689058672365,-2.480635724726937,-1.5655523936301992,70.9000015258789,69.001656,0
69.4800033569336,71.30999755859375,68.88999938964844,70.9000015258789,337639,0.0226453144866494,70.91000061035156,75.42500025431315,76.62240051269531,70.89840894962188,74.1885009765625,82.8794152823334,65.49758667079159,34.605589649128646,-2.345252656895809,-1.7214924462833214,69.95999908447266,70.533165,-1
69.94999694824219,71.66999816894531,69.13999938964844,69.95999908447266,335241,-0.0132581441632712,70.33400039672851,75.1413335164388,76.51920043945313,70.7277889741402,73.91700096130371,82.7872865928853,65.04671532972213,28.86956256368886,-2.287442725494756,-1.8346825021256083,69.26000213623047,69.81522,0
69.51000213623047,70.37999725341797,66.81999969482422,69.26000213623047,380852,-0.0100056740623593,69.59200057983398,74.84800033569336,76.35620040893555,70.46091863997478,73.56400108337402,82.59214889131707,64.53585327543098,25.567194932377333,-2.271922533225564,-1.9221305083455995,72.80999755859375,69.08932,1
69.41999816894531,73.0999984741211,69.12999725341797,72.80999755859375,353598,0.0512560686235707,69.39300003051758,74.61766688028972,76.24460037231445,70.8880238979055,73.42050094604492,82.3981295606128,64.44287233147705,39.88977318152593,-1.9506814653249904,-1.9278406997414776,73.19999694824219,72.49312,0
72.86000061035156,73.93000030517578,72.19000244140625,73.19999694824219,328472,0.0053563988837466,69.57999954223632,74.38633346557617,76.11140029907227,71.30838263433034,73.22800064086914,82.04155280065578,64.4144484810825,42.49781639162023,-1.6456558173360634,-1.871403723260395,72.97000122070312,72.90815,0
73.61000061035156,74.37000274658203,72.76000213623047,72.97000122070312,312669,-0.0031420182667724,70.11599960327149,74.18333358764649,75.96720031738282,71.61049510457994,72.99200057983398,81.55159988187606,64.43240127779191,43.847872200250016,-1.4062689338739318,-1.7783767653831026,74.37000274658203,72.926254,0
72.9800033569336,74.62999725341797,72.61000061035156,74.37000274658203,269743,0.0191859874257709,70.71800003051757,74.04266713460287,75.86500030517578,72.11222376676213,72.80250053405761,81.04219195355917,64.56280911455606,44.93199157719952,-1.0910082175998923,-1.6409030558264608,75.66999816894531,73.70792,0
74.37000274658203,75.72000122070312,73.7699966430664,75.66999816894531,304361,0.0174801045361401,71.61100006103516,73.94866714477538,75.7718002319336,72.75909183988634,72.6020004272461,80.3153924519019,64.8886084025903,51.95856697862121,-0.727872600300941,-1.4582969647213568,80.41999816894531,74.71866,0
80.0999984741211,81.69000244140625,79.0,80.41999816894531,547126,0.0627725666042025,72.88899993896484,74.08466720581055,75.75400024414063,74.15198389971525,72.60000038146973,80.30482927450736,64.8951714884321,69.34865925271528,-0.0561524146644245,-1.1778680547099705,80.70999908447266,81.59143,-1
80.44000244140625,81.80999755859375,79.61000061035156,80.70999908447266,343570,0.0036060796086827,74.02699966430664,74.23633371988932,75.73580017089844,75.34435029694387,72.75650024414062,80.9958495371972,64.51715095108405,82.65205645754787,0.4938979737784876,-0.8435148490122789,80.61000061035156,80.23554,1
81.01000213623047,81.23999786376953,79.72000122070312,80.61000061035156,254974,-0.0012389849492679,74.99799957275391,74.45833384195963,75.7454002380371,76.30174126301799,72.95400009155273,81.75738066165954,64.15061952144592,81.56541737562057,0.9112435796226492,-0.4925631632852933,80.69999694824219,80.29304,0
80.37000274658203,80.95999908447266,79.6500015258789,80.69999694824219,0,0.0011164413498225,76.07199935913086,74.63533376057943,75.75640014648438,77.10142411487693,73.20299987792968,82.59764961096171,63.80835014489766,88.99444076708293,1.2350184079690507,-0.1470468490344245,79.73999786376953,79.89588,-1
80.5,81.22000122070312,79.61000061035156,79.73999786376953,264906,-0.0118958998857008,77.11999893188477,74.74933369954427,75.73100006103516,77.58116479649377,73.35599975585937,83.08286963235778,63.62912987936096,83.6859949083516,1.3980327378783102,0.1619690683481224,81.52999877929688,80.35863,1
79.87999725341797,81.58999633789062,79.37000274658203,81.52999877929688,309683,0.0224479679393199,77.99199905395508,74.94433364868163,75.76800003051758,78.29913461154887,73.69249954223633,84.0733671762419,63.311631908230765,83.77632587262869,1.6526106165344316,0.4600973779853843,83.26000213623047,81.962166,0
81.44000244140625,83.52999877929688,81.27999877929688,83.26000213623047,356133,0.0212192246146936,78.99799957275391,75.15133361816406,75.87520004272461,79.20111052512733,74.28899955749512,85.4406897862566,63.13730932873364,83.91879839037239,1.9712390158462227,0.7623257055575521,82.16000366210938,83.29772,-1
83.22000122070312,83.44000244140625,82.11000061035156,82.16000366210938,261230,-0.0132116075654342,79.91699981689453,75.30033365885417,75.94100006103515,79.73909109548771,75.01649971008301,86.23180387134137,63.80119554882465,83.18829306035737,2.1106632223190616,1.031993208909854,82.5199966430664,82.731346,0
82.4000015258789,83.12000274658203,81.76000213623047,82.5199966430664,275129,0.0043816086284214,80.73199920654297,75.4456667582194,76.0631999206543,80.24471028595656,75.72499961853028,86.95738006998097,64.49261916707958,86.75169250965095,2.22456295838046,1.2705071588039754,80.83000183105469,82.662506,0
82.4800033569336,82.70999908447266,80.47000122070312,80.83000183105469,217048,-0.0204798216282249,81.24799957275391,75.48400014241537,76.16220001220704,80.35112693051985,76.42949981689453,87.03927327393376,65.81972635985531,74.78373135440332,2.153635097545802,1.4471327465523407,80.86000061035156,81.09508,0
81.0,81.4800033569336,79.87000274658203,80.86000061035156,96290,0.0003711342152332,81.29199981689453,75.49733352661133,76.31160003662109,80.44364941776197,77.09049987792969,87.02004366087246,67.16095609498691,74.20990800344914,2.075915051108751,1.5728892074636227,79.16000366210938,81.828316,0
80.91999816894531,81.18000030517578,78.45999908447266,79.16000366210938,78310,-0.021023954185137,81.1370002746582,75.55000025431315,76.41260009765625,80.2102592803706,77.58199996948242,86.84490059429866,68.31909934466618,67.90055034083007,1.855753833087661,1.6294621325884304,77.29000091552734,79.11957,0
78.87000274658203,78.88999938964844,76.97000122070312,77.29000091552734,361413,-0.0236230755441099,80.80500030517578,75.57100016276041,76.41560012817382,79.67930321403546,77.90149993896485,86.61870450739106,69.18429537053863,58.22072517136087,1.5129406502032057,1.6061578361113855,77.87000274658203,78.2608,0
77.12999725341797,78.38999938964844,76.72000122070312,77.87000274658203,291114,0.0075042285442405,80.52200088500976,75.64266688028971,76.4036001586914,79.35033949268029,78.29700012207032,86.17442973118982,70.41957051295081,56.45541792685356,1.2733812866006249,1.5396025262092334,78.76000213623047,77.69652,1
77.97000122070312,79.18000030517578,76.72000122070312,78.76000213623047,306720,0.0114292970111331,80.42400131225585,75.71200027465821,76.41760025024413,79.24300542787124,78.77200012207031,85.40192510680984,72.14207513733078,43.70258757171378,1.1421779611676897,1.4601176132009248,77.06999969482422,77.637726,-1
78.73999786376953,79.06999969482422,76.5,77.06999969482422,361646,-0.0214576231026895,79.97800140380859,75.78766682942708,76.36460021972657,78.84791347640814,78.98500022888183,85.05883540277077,72.91116505499289,37.51713737318343,0.8915520503468883,1.3464045006301175,74.30000305175781,76.87171,0
77.08000183105469,77.93000030517578,74.05000305175781,74.30000305175781,497778,-0.0359413086030209,79.08200149536133,75.88666687011718,76.24780029296875,78.02102067192625,79.04000053405761,84.90976131263542,73.1702397554798,31.710135825456987,0.4640641880022542,1.1699364381045452,74.76000213623047,74.16143,1
74.37999725341797,75.27999877929688,74.02999877929688,74.76000213623047,345880,0.0061911045165397,78.34200134277344,76.12500025431315,76.16180038452148,77.42810821089066,79.12950057983399,84.65399578509687,73.6050053745711,33.144157122339294,0.1605444030120821,0.9680580310860526,76.77999877929688,74.34634,0
74.91000366210938,76.91999816894531,73.93000030517578,76.77999877929688,328399,0.0270197510078382,77.76800155639648,76.40600026448568,76.1256004333496,77.31027013241906,79.25000038146973,84.43189516982926,74.0681055931102,42.077083902577286,0.0820537691702298,0.7908571787028881,75.66000366210938,75.905075,-1
76.66000366210938,76.69000244140625,74.52999877929688,75.66000366210938,215017,-0.0145870687027087,77.25100173950196,76.70333379109701,76.0690005493164,77.01022168327185,79.24950065612794,84.43285082652548,74.06615048573039,33.70349283488463,-0.0697211671956807,0.6187415095231743,71.66000366210938,74.711174,0
75.76000213623047,76.11000061035156,71.41999816894531,71.66000366210938,417820,-0.0528680915462763,76.33100204467773,76.83733393351237,75.97540069580079,76.03745477033321,78.81150093078614,84.96758205272138,72.6554198088509,21.40036424006739,-0.5069269302493495,0.3936078215686696,68.5999984741211,72.15407,0
71.55999755859375,71.79000091552734,67.94999694824219,68.5999984741211,490523,-0.0427017168798482,75.2750015258789,76.81300048828125,75.82420059204101,74.68518998920374,78.20600090026855,85.79200215809885,70.61999964243824,19.51435298121225,-1.087793090883082,0.0973276390783192,68.55999755859375,68.82165,0
68.16000366210938,69.83999633789062,63.63999938964844,68.55999755859375,412495,-0.0005831037378584,74.40200119018554,76.73500035603841,75.71640060424805,73.57151863818373,77.60350074768067,86.22851039017372,68.97849110518762,18.156922651758705,-1.5336821149443691,-0.2288743117262184,71.33999633789062,67.721664,1
68.69999694824219,71.80999755859375,68.4800033569336,71.33999633789062,330585,0.0405484083764879,73.7490005493164,76.78100026448568,75.6354005432129,73.16578731085771,77.13550071716308,86.06350487949342,68.20749655483274,29.37851421401966,-1.643781224165906,-0.511855694214156,73.16000366210938,71.545815,0
71.3499984741211,73.69000244140625,71.04000091552734,73.16000366210938,290076,0.0255117384026566,73.18900070190429,76.9110003153483,75.5722006225586,73.164735738358,76.80650100708007,85.81498043126304,67.7980215828971,34.47581451467519,-1.5661228910067422,-0.7227091335726733,73.70999908447266,73.28107,0
72.83999633789062,73.77999877929688,71.33999633789062,73.70999908447266,317493,0.0075177063263069,72.85300064086914,76.94100036621094,75.53280059814453,73.26387452856066,76.41550102233887,85.23765740614864,67.5933446385291,38.47779233402359,-1.4435576345709509,-0.8668788337723288,72.55999755859375,73.29185,-1
73.58000183105469,73.88999938964844,71.80000305175781,72.55999755859375,351506,-0.0156017031632437,72.67900009155274,76.91966705322265,75.44300048828126,73.13589689765759,75.88050079345703,84.2406545574634,67.52034702945066,39.68599368952923,-1.4228179384640498,-0.978066654710673,70.87000274658203,72.26558,0
72.7699966430664,73.5,70.62999725341797,70.87000274658203,365892,-0.0232909987441359,72.2900001525879,76.84966710408528,75.30660049438477,72.72391614291658,75.31600074768066,83.41132155880535,67.22067993655597,35.440927714322896,-1.5251688403246533,-1.0874870918334691,70.04000091552734,71.32148,0
71.41999816894531,71.77999877929688,69.93000030517578,70.04000091552734,275435,-0.0117116099744291,71.61600036621094,76.7053337097168,75.14420043945313,72.23593155611853,74.6920009613037,82.3620197373263,67.0219821852811,31.818176033515897,-1.6541884241420348,-1.2008273582951825,71.11000061035156,69.92003,1
70.04000091552734,71.69000244140625,69.41000366210938,71.11000061035156,259013,0.0152769800233827,71.16100006103515,76.553333791097,74.97280044555664,72.03121683870634,74.20600090026855,81.4588826327024,66.9531191678347,37.243148811450375,-1.6510648925127782,-1.2908748651387014,70.86000061035156,70.9324,-1
71.31999969482422,71.79000091552734,70.44999694824219,70.86000061035156,232328,-0.0035156799023231,71.08099975585938,76.23466720581055,74.78080047607422,71.81826843355093,73.70600090026855,80.38338456006467,67.02861724047243,41.74663376703252,-1.6497451467347446,-1.36264892145791,72.83000183105469,70.036575,1
70.5999984741211,73.26000213623047,70.04000091552734,72.83000183105469,273708,0.0278013153222487,71.50400009155274,75.97200063069661,74.68580047607422,72.00221996036979,73.38950080871582,79.55917505840503,67.21982655902661,45.68232564442786,-1.4727595488555636,-1.3846710469374408,71.86000061035156,72.65268,-1
72.75,72.87000274658203,71.41999816894531,71.86000061035156,80864,-0.0133187037802533,71.83400039672851,75.68033396402994,74.58980041503906,71.97636189673011,73.11800079345703,79.03780531116517,67.19819627574888,38.45071017832722,-1.39469104904785,-1.3866750473595228,71.55000305175781,71.25257,1
71.94000244140625,73.4000015258789,71.02999877929688,71.55000305175781,69949,-0.004313909768449,71.85500106811523,75.37533416748047,74.50640045166016,71.89884210673515,72.80200080871582,78.31446287791597,67.28953873951566,39.97071862249438,-1.3423615048806568,-1.3778123388637498,71.98999786376953,71.741776,0
71.69999694824219,72.36000061035156,70.55000305175781,71.98999786376953,263977,0.006149473001328,71.73800048828124,75.11700083414713,74.41260040283203,71.91541588074139,72.46350059509277,77.21432992717534,67.7126712630102,50.97458415744762,-1.2509657060150516,-1.35244301229401,72.91000366210938,71.11789,0
72.0999984741211,73.79000091552734,71.70999908447266,72.91000366210938,317586,0.0127796336385621,71.65800094604492,74.82966766357421,74.37480041503906,72.09625002280829,72.25550079345703,76.49376147346678,68.01724011344729,64.57067248543373,-1.0917125155147147,-1.300296912938151,74.33999633789062,72.93265,0
73.7699966430664,74.7300033569336,73.12999725341797,74.33999633789062,386611,0.0196131203395399,71.83600082397462,74.53233413696289,74.43500030517578,72.5042038982778,72.25750045776367,76.49985846092217,68.01514245460517,67.86156179152222,-0.8404268392425536,-1.2083228981990315,71.83000183105469,74.24494,-1
74.20999908447266,74.37000274658203,70.9800033569336,71.83000183105469,422637,-0.0337637157718907,71.93200073242187,74.1880007425944,74.51940032958984,72.38162170423722,72.11100044250489,76.18865720289187,68.0333436821179,51.53993039071543,-0.83420056533825,-1.1334984316268757,72.66999816894531,71.79918,1
71.88999938964844,73.05000305175781,71.48999786376953,72.66999816894531,261498,0.0116942268756488,72.19500045776367,73.8596674601237,74.60580032348633,72.4340537887296,71.9055004119873,75.35888715095317,68.45211367302144,48.35898782872111,-0.7528076164893207,-1.0573602685993646,69.45999908447266,72.287926,-1
73.2300033569336,73.55000305175781,69.0199966430664,69.45999908447266,440862,-0.0441722741895487,72.03000030517578,73.48066736857096,74.66020034790039,71.89331656977379,71.59550018310547,74.7280158730455,68.46298449316544,37.91925931901834,-0.9365275109788485,-1.0331937170752614,68.08999633789062,70.18799,0
69.62000274658203,69.69000244140625,67.02999877929688,68.08999633789062,444787,-0.0197236217195443,71.75299987792968,73.05500055948893,74.66920028686523,71.20180380034049,71.41699981689453,74.9190971733499,67.91490246043917,37.450854398793695,-1.1790828894546337,-1.0623715515511358,70.0999984741211,68.5054,1
67.5999984741211,71.06999969482422,67.51000213623047,70.0999984741211,395393,0.0295197862290372,71.47999954223633,72.753000386556,74.68460021972656,71.00147555920968,71.49199981689453,74.79889067558453,68.18510895820454,47.87643487826207,-1.1953402618437252,-1.088965293609654,71.73999786376953,70.603065,0
70.20999908447266,72.16999816894531,70.0,71.73999786376953,322596,0.0233951415883963,71.46799926757812,72.56800028483073,74.70140014648437,71.13575234185693,71.65099983215332,74.65636344655456,68.64563621775207,54.48785136930404,-1.06362924603026,-1.083898084093775,72.1500015258789,71.28771,0
75.02999877929688,75.05999755859375,71.7300033569336,72.1500015258789,383943,0.0057151334585756,71.52799911499024,72.37733357747396,74.7452001953125,71.32016128440638,71.69150009155274,74.70104538879798,68.6819547943075,52.84464283105766,-0.9156088788738684,-1.0502402430497937,71.73999786376953,72.56292,-1
71.98999786376953,72.33000183105469,70.12999725341797,71.73999786376953,314962,-0.0056826563193115,71.50299911499023,72.1433334350586,74.79480010986327,71.39649520792695,71.62049980163575,74.55011275364002,68.69088684963147,52.38611036062966,-0.8219110613683398,-1.004574406713503,72.52999877929688,70.929405,1
71.55999755859375,73.19000244140625,71.01000213623047,72.52999877929688,299127,0.0110120008231322,71.46499862670899,71.99200007120768,74.78920013427734,71.60258676635785,71.56149978637696,74.35845539944508,68.76454417330883,49.1309294691867,-0.6761145665129078,-0.938882438673384,71.29000091552734,72.55517,-1
72.47000122070312,73.27999877929688,69.02999877929688,71.29000091552734,485396,-0.0170963447489189,71.15999908447266,71.89166666666667,74.75100021362304,71.54575297529775,71.49799995422363,74.25691402717176,68.7390858812755,48.37421568000222,-0.6530987426788641,-0.8817256994744801,70.16999816894531,71.219475,0
70.94000244140625,71.7699966430664,70.0999984741211,70.16999816894531,300724,-0.0157105166530877,70.99399871826172,71.73866653442383,74.6950001525879,71.29561573777912,71.4629997253418,74.27275118550746,68.65324826517615,46.23771767074622,-0.7169686297991547,-0.848774285539415,67.12000274658203,70.020256,0
70.2699966430664,70.33000183105469,66.80000305175781,67.12000274658203,404769,-0.0434658045026584,70.43899917602539,71.41666666666667,74.55000015258788,70.53641337574328,71.31699981689454,74.68590462728493,67.94809500650415,38.37709826588753,-1.0021430351126952,-0.8794480354540711,69.41999816894531,67.99032,1
67.30999755859375,69.83000183105469,67.1500015258789,69.41999816894531,366354,0.0342669149023597,70.43499908447265,71.2086664835612,74.42500015258788,70.33342879268909,71.23249969482421,74.70640783439097,67.75859155525745,42.185383806950576,-1.0306744239861985,-0.9096933131604968,68.2699966430664,69.53311,-1
69.3499984741211,70.48999786376953,68.06999969482422,68.2699966430664,304449,-0.0165658535899149,70.45299911499023,71.0956662495931,74.1820001220703,69.95825931093951,71.10299949645996,74.81997172513204,67.38602726778788,36.23582549892963,-1.1330205122166177,-0.9543587529717208,70.62000274658203,68.98739,1
68.69999694824219,70.95999908447266,67.97000122070312,70.62000274658203,115613,0.0344222384512786,70.50499954223633,71.16299972534179,73.9802001953125,70.07857629923815,70.99249954223633,74.62370888422653,67.36129020024613,47.23618388194204,-1.012829404854969,-0.9660528833483706,71.77999877929688,70.84399,0
70.55000305175781,71.88999938964844,69.94999694824219,71.77999877929688,99185,0.016425884842818,70.50899963378906,71.27033309936523,73.80360015869141,70.387925841067,70.98849945068359,74.61585931517506,67.36113958619212,47.99639999862596,-0.8145850713510185,-0.9357593209489,70.5,71.2997,-1
71.44999694824219,72.08999633789062,69.6500015258789,70.5,430492,-0.0178322485520305,70.34399948120117,71.24233322143554,73.59960021972657,70.408302960873,70.93599929809571,74.55953299456414,67.31246560162728,52.564104011036285,-0.7520905808134728,-0.8990255729218146,72.52999877929688,70.153984,1
70.9000015258789,72.72000122070312,70.80000305175781,72.52999877929688,264656,0.0287943089261968,70.42299957275391,71.22133305867513,73.45540023803711,70.79406583695007,70.96299934387207,74.62741785752006,67.29858083022408,60.60172379117468,-0.5326196034875608,-0.8257443790349639,69.51000213623047,72.71545,-1
72.43000030517578,72.6500015258789,68.93000030517578,69.51000213623047,421348,-0.0416378973375695,70.12099990844726,71.08133316040039,73.21500030517578,70.5605997095465,70.79299926757812,74.39198155081259,67.19401698434366,48.65604460155091,-0.5955110816279756,-0.7796977195535663,69.16000366210938,69.62328,0
69.52999877929688,69.6500015258789,67.3499984741211,69.16000366210938,322475,-0.0050352246204099,69.90800018310547,70.96800003051757,72.93300033569336,70.30594588273973,70.53399963378907,73.78714610196043,67.2808531656177,43.75606317258056,-0.6659186868629945,-0.756941913015452,69.37000274658203,68.32603,1
69.83999633789062,70.11000061035156,68.70999908447266,69.37000274658203,280116,0.0030364238483653,69.82800064086913,70.91800003051758,72.67720031738281,70.13577440343833,70.41099967956544,73.6437842545545,67.17821510457637,43.206256255285766,-0.6967404598742348,-0.7449016223872086,67.69999694824219,69.557175,-1
69.48999786376953,70.1500015258789,67.5,67.69999694824219,384752,-0.0240738897537686,69.88600006103516,70.83999989827474,72.38080032348633,69.69290577522085,70.16249961853028,73.42805099590804,66.89694824115251,40.69981098626111,-0.8461683461765546,-0.7651549671450778,69.55999755859375,68.49899,1
68.01000213623047,69.7300033569336,67.05000305175781,69.55999755859375,368295,0.0274741609187008,69.9,70.78833312988282,72.1554002380371,69.66874064492501,70.16749954223633,73.42882553310926,66.9061735513634,43.48397960584239,-0.8052224152893501,-0.7731684567739323,69.86000061035156,69.256744,0
69.25,70.5999984741211,68.93000030517578,69.86000061035156,292865,0.0043128674854409,70.05900039672852,70.75499979654948,71.9354002380371,69.70351518409346,70.25599975585938,73.37281542377391,67.13918408794484,46.72768786032306,-0.7400340788096997,-0.7665415811810858,70.63999938964844,69.5284,0
69.81999969482422,71.04000091552734,69.52999877929688,70.63999938964844,299873,0.011165169946782,70.06100006103516,70.68199971516927,71.76500015258789,69.87378503964891,70.28299980163574,73.40347897642035,67.16252062685113,51.09251822578048,-0.618305034173062,-0.7368942717794812,69.79000091552734,70.38986,-1
70.44999694824219,71.7699966430664,69.69000244140625,69.79000091552734,303479,-0.0120328210852964,69.8620002746582,70.6129997253418,71.6150001525879,69.8585515625359,70.18549995422363,73.23535530799786,67.1356446004494,56.91351244567364,-0.5836932104226946,-0.7062540595081239,71.79000091552734,69.64327,1
70.1500015258789,72.16999816894531,69.9000015258789,71.79000091552734,456809,0.028657400397813,69.99100036621094,70.62099965413411,71.4934001159668,70.2097241721707,70.16749992370606,73.17245586042849,67.16254398698364,56.23356780708911,-0.3903797506704336,-0.6430791977405859,71.80000305175781,71.56718,0
71.80000305175781,72.33999633789062,70.22000122070312,71.80000305175781,395381,0.0001393249213388,69.91800079345703,70.61466649373372,71.35420013427735,70.49886578664108,70.17050018310547,73.18217911766993,67.15882124854102,59.876905053544505,-0.2336766730379338,-0.5611986928000554,73.86000061035156,71.25556,0
71.88999938964844,73.91999816894531,71.19000244140625,73.86000061035156,362632,0.0286907725771095,70.35300064086914,70.64633305867513,71.2900001525879,71.10998120913389,70.2370002746582,73.51500454738145,66.95899600193495,59.21501402845618,0.0560896650866027,-0.4377410212227238,72.98999786376953,74.09178,-1
73.86000061035156,74.1500015258789,72.66999816894531,72.98999786376953,301014,-0.0117790785187199,70.73600006103516,70.60133310953776,71.26380004882813,71.45180241906763,70.3220001220703,73.79720304539168,66.84679719874893,53.49912961365437,0.2130734469088366,-0.3075781275964117,74.83000183105469,73.09199,1
73.19000244140625,74.95999908447266,72.9800033569336,74.83000183105469,326883,0.0252089878221313,71.28199996948243,70.70133310953776,71.26520004272462,72.06602049397436,70.55500030517578,74.57021114868343,66.53978946166814,62.12885252235818,0.4804191941950648,-0.1499786632381164,75.75,74.45187,0
74.83000183105469,76.1500015258789,74.66999816894531,75.75,352887,0.0122945095073285,72.08700027465821,70.80399983723959,71.24460006713868,72.7358349496154,70.98650016784669,75.29179878898617,66.6812015467072,59.61768268838993,0.7577934177204071,0.0315757529535882,76.88999938964844,75.364975,0
75.8499984741211,77.33000183105469,75.31999969482422,76.88999938964844,379728,0.0150494968930485,72.82000045776367,71.05166651407878,71.26919998168945,73.49113757507594,71.36000022888183,76.3368182922214,66.38318216554227,74.83174011195591,1.057413704639913,0.2367433432908532,75.41999816894531,76.81684,-1
77.16000366210938,77.30000305175781,75.11000061035156,75.41999816894531,299576,-0.0191182368626865,73.37600021362304,71.29599990844727,71.34439987182617,73.841839501234,71.71750030517578,76.78609807017598,66.64890254017557,69.58695307591385,1.1628435904080447,0.4219633927142915,74.1500015258789,75.6644,0
75.0199966430664,76.08999633789062,73.83999633789062,74.1500015258789,244785,-0.0168389906377555,73.7270004272461,71.43100001017253,71.45539993286133,73.89786896026035,71.89400024414063,77.04682803027691,66.74117245800434,64.02581098094981,1.1308833004329415,0.5637473742580216,75.75,74.603615,1
74.18000030517578,75.95999908447266,73.87999725341797,75.75,125092,0.0215778616479553,74.32300033569337,71.56466674804688,71.59919998168945,74.23462005839482,72.09250030517578,77.52511050883098,66.65989010152057,73.7183337439509,1.220590834138093,0.6951160662340359,75.3499984741211,75.35526,-1
75.83999633789062,76.97000122070312,75.06999969482422,75.3499984741211,92920,-0.0052805481964212,74.67900009155274,71.67133331298828,71.67940002441406,74.43741613398142,72.33500022888184,77.89968336748159,66.77031709028209,68.66537755659697,1.2450556937043729,0.8051039917281033,75.62999725341797,75.737175,0
75.3499984741211,76.1500015258789,74.72000122070312,75.62999725341797,340962,0.0037159759119709,75.06199951171875,71.80099995930989,71.72879989624023,74.65424906478806,72.4900001525879,78.24692822573115,66.73307207944464,68.62491103553407,1.27237073480471,0.8985573403434246,77.06999969482422,75.25155,1
75.69999694824219,77.29000091552734,75.69000244140625,77.06999969482422,308106,0.0190400964392627,75.38299942016602,71.9523333231608,71.79599990844727,75.09347645206736,72.86800003051758,78.79143926020382,66.94456080083134,69.90711980699288,1.3941434462655309,0.997674561527846,78.73999786376953,77.26567,0
77.01000213623047,79.27999877929688,76.44000244140625,78.73999786376953,368285,0.0216685892767358,75.95799942016602,72.20066655476889,71.91959991455079,75.75648034510412,73.34699974060058,79.55066903685928,67.14333044434188,76.37005393176796,1.6068809693342845,1.1195158430891337,79.62999725341797,77.999954,0
78.8499984741211,79.9000015258789,78.29000091552734,79.62999725341797,349600,0.0113030151612176,76.43799896240235,72.51599985758463,72.0947998046875,76.46075614661572,73.85999946594238,80.36833200029284,67.35166693159192,74.71625484293358,1.8262407353648344,1.2608608215442738,78.77999877929688,79.726585,-1
79.33999633789062,79.7699966430664,78.55000305175781,78.77999877929688,322031,-0.0106743501624899,76.74099884033203,72.90466639200847,72.2695997619629,76.88243662528502,74.41399955749512,80.59248181006936,68.23551730492088,70.89819461995101,1.909485793602883,1.3905858159559956,80.08999633789062,78.69959,1
78.9000015258789,80.5999984741211,78.87000274658203,80.08999633789062,374358,0.0166285552029992,77.06099853515624,73.26033299763998,72.44919967651367,77.46562930030422,74.94049949645996,81.17176808947077,68.70923090344915,69.52977090765418,2.057446988707383,1.523958050506273,80.58000183105469,80.15115,0
79.83999633789062,80.70999908447266,79.06999969482422,80.58000183105469,299547,0.0061181859853856,77.57699890136719,73.67066650390625,72.64359970092774,78.03187885134975,75.47649955749512,81.71193244523582,69.24106666975442,74.37380897896944,2.1890130699253234,1.6569690543900832,81.80000305175781,79.995445,0
80.6500015258789,82.0,80.12999725341797,81.80000305175781,297270,0.0151402481134339,78.34199905395508,74.04333318074545,72.8229997253418,78.71699234233303,76.03449974060058,82.44256438224626,69.6264350989549,73.31104563042287,2.364467925295472,1.798468828571161,81.37000274658203,81.97238,-1
81.7300033569336,82.22000122070312,80.58999633789062,81.37000274658203,307859,-0.0052567272510211,78.90399932861328,74.36299997965494,73.0131997680664,79.1993578703783,76.61349983215332,82.73197304684558,70.49502661746106,69.43292912313136,2.440685033502561,1.926912069557441,79.48999786376953,82.41562,0
82.05000305175781,82.43000030517578,79.05000305175781,79.48999786376953,414825,-0.0231043974358409,79.31799926757813,74.66266657511393,73.17199966430664,79.25220150554033,76.99849967956543,82.7998288421818,71.19717051694906,58.55262398389796,2.322613318129868,2.0060523192719266,81.55000305175781,80.784454,1
79.7699966430664,81.86000061035156,78.69000244140625,81.55000305175781,402641,0.0259152754226856,79.90999984741211,74.96333338419596,73.36319976806641,79.66998360485259,77.48599967956542,83.0830277633296,71.88897159580125,69.41102458992631,2.367969358767084,2.0784357271709584,82.81999969482422,82.68353,0
81.7300033569336,83.23999786376953,81.51000213623047,82.81999969482422,320873,0.0155732261868877,80.48499984741211,75.40699996948243,73.5613996887207,80.24271380302925,77.93399963378906,83.73946971753028,72.12852955004783,77.45406420864039,2.4778295859637467,2.158314498929516,81.94000244140625,83.46197,-1
