Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close
2024-04-16,2384.0,2390.800048828125,2371.39990234375,2390.800048828125,41,0.0105672497607662,2338.1300048828125,2230.386669921875,2150.6279956054686,2332.9281949285605,2264.595007324219,2429.1091580012244,2100.0808566472133,92.32895473592517,65.04597663110599,57.81459566231802,2371.699951171875
2024-04-17,2384.199951171875,2391.39990234375,2369.300048828125,2371.699951171875,37,-0.0079889983545935,2345.860009765625,2238.326668294271,2157.5479956054687,2339.9776051546173,2275.3650024414064,2438.222458671398,2112.507546211415,85.05616756222855,64.22846422537623,59.09736937492967,2382.300048828125
2024-04-18,2368.39990234375,2384.39990234375,2368.39990234375,2382.300048828125,128,0.0044694092315566,2355.210009765625,2246.0600016276044,2164.503996582031,2347.672594913437,2286.585009765625,2446.2566469027643,2126.9133726284854,84.05622599307613,63.70160657836141,60.01821681561602,2398.39990234375
2024-04-19,2379.300048828125,2399.800048828125,2377.300048828125,2398.39990234375,160,0.0067581132458711,2362.4800048828124,2254.0733317057293,2171.767995605469,2356.895741718948,2297.385009765625,2456.6045762685208,2138.165443262729,83.85616203367124,63.847200935042565,60.78401363950133,2332.199951171875
2024-04-22,2383.300048828125,2383.300048828125,2326.89990234375,2332.199951171875,53,-0.0276017152549011,2362.5300048828126,2259.193326822917,2177.767995605469,2352.4055979831164,2306.0900024414063,2451.7015185068053,2160.478486376008,62.6780738248323,57.95275937246333,60.217762786093736,2327.699951171875
2024-04-23,2327.699951171875,2330.800048828125,2294.199951171875,2327.699951171875,171,-0.0019295086588689,2360.95,2264.0333251953125,2183.855993652344,2347.9136621992543,2313.734997558594,2445.7428989242826,2181.7270961929053,56.60978444069041,52.31520248585639,58.63725072604627,2324.5
2024-04-24,2321.300048828125,2328.699951171875,2314.60009765625,2324.5,95,-0.0013747266567858,2360.439990234375,2269.5033284505207,2189.9819946289062,2343.6566327084806,2321.179992675781,2436.0712311945213,2206.288754157041,57.15430583266713,47.04686178336942,56.3191729375109,2329.800048828125
2024-04-25,2315.0,2329.800048828125,2305.0,2329.800048828125,1024,0.0022800812338674,2357.939990234375,2274.65,2196.7199951171874,2341.137253821143,2328.139990234375,2425.2068140254355,2231.0731664433147,50.94082136158599,42.80589376875423,53.61651710375957,2334.800048828125
2024-04-26,2347.89990234375,2347.89990234375,2332.800048828125,2334.800048828125,717,0.0021461069169927,2355.8,2280.376668294271,2203.6099951171877,2339.985034731503,2334.0099975585936,2415.890782437618,2252.1292126795693,50.714637863537824,39.39424197646304,50.772062078300266,2345.39990234375
2024-04-29,2334.800048828125,2345.5,2327.89990234375,2345.39990234375,405,0.0045399405918915,2353.7599853515626,2286.646663411458,2210.475993652344,2340.969556115548,2339.4549926757813,2407.3167248570303,2271.5932604945324,50.440404479426284,37.117930545271065,48.04123577169443,2291.39990234375
2024-04-30,2322.5,2322.5,2291.39990234375,2291.39990234375,113,-0.0230237922096091,2343.819970703125,2291.0033284505207,2216.073991699219,2331.956891793403,2340.974987792969,2402.5040445615955,2279.4459310243424,42.53318520724291,30.603806996100506,44.55375001657565,2299.89990234375
2024-05-01,2287.699951171875,2327.300048828125,2283.800048828125,2299.89990234375,42,0.0037095227207202,2336.6399658203127,2295.789990234375,2221.521989746094,2326.1283482571025,2341.249987792969,2401.9460892675907,2280.5538863183465,38.51941026371493,25.829450289530087,40.80889007116654,2299.199951171875
2024-05-02,2321.699951171875,2324.699951171875,2292.300048828125,2299.199951171875,56,-0.0003043398415564,2328.3299560546875,2300.499991861979,2227.059987792969,2321.232276059788,2341.769982910156,2400.7273824663125,2282.812583354,38.045297116394906,21.738668157685424,36.99484568847031,2299.0
2024-05-03,2300.0,2301.0,2277.60009765625,2299.0,194,-8.696554285025915e-05,2318.3899658203127,2304.3866617838544,2232.6459887695314,2317.190044048917,2340.4349853515623,2402.0727424403567,2278.797228262768,35.414820950912755,18.26995479101697,33.24986750897965,2321.60009765625
2024-05-06,2322.800048828125,2325.5,2314.199951171875,2321.60009765625,9,0.0098304035042409,2317.32998046875,2309.836661783854,2238.305991210937,2317.9918719775237,2339.929992675781,2402.032817495464,2277.827167856098,34.73080408079271,17.14695404850181,30.029284816884083,2315.199951171875
2024-05-07,2324.300048828125,2324.300048828125,2315.199951171875,2315.199951171875,25,-0.0027567824841308,2316.07998046875,2314.5166585286456,2244.039990234375,2317.48425001286,2338.514990234375,2401.5578318123653,2275.472148656385,36.79288784592312,15.56115028226759,27.135657909960788,2313.60009765625
2024-05-08,2313.60009765625,2313.60009765625,2313.60009765625,2313.60009765625,4,-0.0006910217473075,2314.989990234375,2319.116658528646,2249.6319921875,2316.778040493476,2337.714990234375,2401.6341430597354,2273.7958374090144,33.23570869411357,14.013752745854164,24.511276877139466,2332.10009765625
2024-05-09,2310.699951171875,2339.5,2310.699951171875,2332.10009765625,5,0.0079961960663561,2315.2199951171874,2323.8333251953127,2255.613994140625,2319.563869068525,2336.5799926757813,2400.026181010435,2273.133804341128,34.0087151101166,14.117486838455534,22.43251886940268,2367.300048828125
2024-05-10,2367.300048828125,2367.300048828125,2367.300048828125,2367.300048828125,126,0.0150936708108073,2318.4699951171874,2328.8299967447915,2262.04599609375,2328.2431744793616,2337.1349975585936,2401.4915010743075,2272.77849404288,59.95466152627527,16.84585025989145,21.31518514750044,2336.10009765625
2024-05-13,2358.300048828125,2358.300048828125,2336.10009765625,2336.10009765625,14,-0.0131795507659959,2317.5400146484376,2332.15,2267.03,2329.6717059660687,2335.65,2398.576254810383,2272.723745189617,52.06900408545172,16.30259643380259,20.31266740476087,2353.39990234375
2024-05-14,2336.0,2358.0,2336.0,2353.39990234375,6,0.0074054209855376,2323.7400146484374,2335.229996744792,2271.743999023437,2333.985923489284,2333.779992675781,2391.8402733934267,2275.719711958136,56.655908416175606,17.071227041609745,19.664379332130647,2388.699951171875
2024-05-15,2361.60009765625,2388.699951171875,2356.0,2388.699951171875,29,0.0149995964531866,2332.62001953125,2338.373331705729,2276.847998046875,2343.933928522481,2334.629992675781,2395.459453205629,2273.800532145933,61.91825080030036,20.294844922430457,19.79047245019061,2380.0
2024-05-16,2389.5,2392.199951171875,2380.0,2380.0,7,-0.0036421280821004,2340.7000244140627,2341.413330078125,2281.4419970703125,2350.491396063848,2334.514990234375,2394.972542676215,2274.057437792535,59.01117032926919,21.89517798432053,20.211413557016595,2412.199951171875
2024-05-17,2380.699951171875,2415.800048828125,2380.699951171875,2412.199951171875,213,0.0135293912486869,2352.02001953125,2344.296663411458,2286.52599609375,2361.7111333562166,2335.2049926757813,2398.9577196229984,2271.4522657285643,62.26140467076376,25.46813955951984,21.262758757517247,2433.89990234375
2024-05-20,2415.800048828125,2435.800048828125,2409.699951171875,2433.89990234375,40,0.0089959172585725,2363.25,2347.703328450521,2291.6319921875,2374.8363640812227,2340.289990234375,2417.777455209436,2262.8025252593147,79.67518363960271,29.708283456255685,22.951863697264933,2421.699951171875
2024-05-21,2429.5,2429.5,2421.0,2421.699951171875,6,-0.0050125114677587,2373.9,2350.309993489583,2296.4159912109376,2383.357016279523,2344.989990234375,2430.273087826103,2259.706892642647,74.97954642635762,31.71856210287933,24.70520337838781,2389.199951171875
2024-05-22,2417.5,2417.60009765625,2375.800048828125,2389.199951171875,180,-0.0134203248359785,2381.4599853515624,2352.2966552734374,2300.9919921875,2384.4193680781323,2348.224987792969,2435.128574724816,2261.321400861122,66.32803475376842,30.339509052765152,25.832064513263283,2335.0
2024-05-23,2371.199951171875,2371.199951171875,2335.0,2335.0,365,-0.0226853977396452,2381.7499755859376,2351.636653645833,2304.183994140625,2375.4340284275627,2348.4849853515625,2435.187354291889,2261.782616411236,55.46117152084382,24.589662164431505,25.583584043496927,2332.5
2024-05-24,2342.60009765625,2345.39990234375,2332.5,2332.5,25,-0.0010706638115631,2378.269970703125,2350.8466552734376,2307.573994140625,2367.627841440733,2348.369982910156,2435.1548426886425,2261.5851231316697,51.76089168658447,19.605142099048408,24.387895654607227,2355.199951171875
2024-05-28,2336.89990234375,2359.699951171875,2336.89990234375,2355.199951171875,26,0.0097320262258842,2380.1799560546874,2350.493318684896,2311.5319921875,2365.368225028213,2348.8599853515625,2435.684892646524,2262.0350780566014,56.13874830082864,17.287293228495855,22.96777516938496,2340.300048828125
2024-05-29,2340.300048828125,2340.300048828125,2340.300048828125,2340.300048828125,119317,-0.0063263852974929,2378.869970703125,2348.8099853515623,2315.123994140625,2360.810374810015,2351.304992675781,2433.9713883939544,2268.638596957608,53.93689194219234,14.085712379661343,21.191362611440237,2342.89990234375
2024-05-30,2336.89990234375,2349.5,2320.800048828125,2342.89990234375,32587,0.0011109060639156,2374.2899658203123,2347.8499837239583,2318.8559912109376,2357.553925270694,2353.4549926757813,2432.6561940108422,2274.2537913407205,51.67076590241603,11.624226099004318,19.27793530895305,2322.89990234375
2024-05-31,2344.10009765625,2354.0,2319.0,2322.89990234375,941,-0.0085364295674743,2368.5799560546875,2345.869978841146,2322.1559912109374,2351.2531938294314,2354.639990234375,2431.0844847505177,2278.1954957182325,42.79216687209934,7.967799798215765,17.015908206805594,2346.60009765625
2024-06-03,2322.60009765625,2347.5,2312.0,2346.60009765625,781,0.0102028482969012,2362.019970703125,2344.143318684896,2325.439995117188,2350.4071763433985,2357.019995117188,2429.0045057584257,2285.035484475949,51.74709102519731,6.902891071264548,14.993304779697386,2325.5
2024-06-04,2347.5,2347.699951171875,2313.89990234375,2325.5,890,-0.0089917739615388,2351.17998046875,2343.919986979167,2328.7879931640623,2345.8785988264167,2357.214990234375,2428.8156178593185,2285.6143626094317,45.415721286380425,4.306696773340264,12.855983178425962,2354.10009765625
2024-06-05,2326.39990234375,2354.300048828125,2326.199951171875,2354.10009765625,295,0.0122984724387229,2344.419995117188,2344.7999918619794,2332.373994140625,2347.373416795477,2359.1599975585937,2428.0158575177293,2290.304137599458,44.18684970659631,4.505051517934135,11.185796846327596,2370.300048828125
2024-06-06,2355.0,2375.800048828125,2355.0,2370.300048828125,179,0.0068815897794676,2342.5300048828126,2346.32666015625,2336.2679931640623,2351.5418953468675,2361.9949951171875,2427.5421126513293,2296.4478775830457,48.41036449868728,5.901421835609199,10.128921844183916,2305.199951171875
2024-06-07,2379.89990234375,2385.10009765625,2285.39990234375,2305.199951171875,269,-0.0274649184977384,2339.55,2345.506656901042,2338.559990234375,2343.1160873150507,2360.6499877929687,2429.785717240149,2291.514258345788,34.1715976331361,1.7350213103763965,8.450141737422411,2307.699951171875
2024-06-10,2290.60009765625,2309.300048828125,2290.5,2307.699951171875,69,0.001084504621271,2337.069995117188,2344.6033203125,2340.3659912109374,2336.6767898344733,2357.669982910156,2430.630942396853,2284.70902342346,30.20703703845521,-1.3495947285996408,6.490194444218002,2307.5
2024-06-11,2300.0,2314.10009765625,2300.0,2307.5,871,-8.664522082846293e-05,2332.3,2343.339990234375,2341.785991210937,2331.371918955478,2356.239978027344,2432.0465901536622,2280.433365901025,31.38853764722641,-3.766887220384888,4.438778111297425,2336.0
2024-06-12,2314.89990234375,2338.699951171875,2310.300048828125,2336.0,132,0.0123510292524378,2331.8699951171875,2344.82666015625,2343.285991210937,2332.2133882363005,2355.369982910156,2431.711327782572,2279.02863803774,41.21533312531395,-3.3443455860806357,2.882153371821813,2300.199951171875
2024-06-13,2309.39990234375,2317.699951171875,2296.199951171875,2300.199951171875,298,-0.0153253633682042,2327.6,2344.836661783854,2343.4019921875,2326.392763315496,2350.9449829101563,2429.3826719822223,2272.5072938380904,43.8818511069162,-5.831026598643348,1.139517377728781,2331.39990234375
2024-06-14,2307.0,2331.39990234375,2305.800048828125,2331.39990234375,948,0.0135640169699071,2328.45,2345.9099934895835,2344.2539892578125,2327.303152229724,2348.514978027344,2426.1700253093154,2270.859930745372,49.824321732173686,-5.223945513878789,-0.133175200592733,2312.39990234375
2024-06-17,2320.199951171875,2320.199951171875,2309.60009765625,2312.39990234375,110,-0.008149610017955,2325.02998046875,2346.356656901042,2343.98798828125,2324.593470432274,2343.5249755859377,2416.642725824335,2270.4072253475406,43.08338258490669,-6.204449558420947,-1.347430072158376,2330.39990234375
2024-06-18,2311.800048828125,2330.39990234375,2311.800048828125,2330.39990234375,43,0.007784120723131,2325.519970703125,2346.6499837239585,2343.961987304688,2325.6491853252696,2338.349975585937,2397.9336245453705,2278.7663266265045,48.41597780001735,-5.466047319148856,-2.171153521556472,2353.800048828125
2024-06-20,2328.89990234375,2354.0,2328.300048828125,2353.800048828125,183,0.010041257923518,2325.4899658203126,2347.9366536458333,2344.16798828125,2330.7675241439706,2334.95498046875,2380.6645206611943,2289.245440276305,51.63518285612575,-2.9585575566447915,-2.328634328574136,2316.39990234375
2024-06-21,2331.199951171875,2331.199951171875,2316.39990234375,2316.39990234375,76,-0.0158892623453701,2320.099951171875,2348.02998046875,2343.903984375,2328.155229271203,2331.314978027344,2369.8711613093114,2292.758794745376,49.07328381379354,-3.943771763616496,-2.6516618155826084,2330.0
2024-06-24,2323.300048828125,2332.89990234375,2322.699951171875,2330.0,99,0.0058712218224881,2322.5799560546875,2347.9599772135416,2343.4079833984374,2328.4906421309843,2331.064978027344,2369.5853794826453,2292.5445765720424,47.56311375528635,-3.58581189321194,-2.838491831108475,2316.60009765625
2024-06-25,2324.39990234375,2333.0,2316.60009765625,2316.60009765625,105,-0.0057510310488196,2323.469970703125,2346.269978841146,2342.615986328125,2326.32872495376,2330.269982910156,2369.318358954776,2291.2216068655366,48.66327847692804,-4.333433128798333,-3.137480090646447,2299.199951171875
2024-06-26,2307.89990234375,2314.39990234375,2298.0,2299.199951171875,986,-0.0075110704268634,2322.6399658203127,2345.039973958333,2341.283984375,2321.3962206297806,2327.4699829101564,2367.0193604296887,2287.920605390624,41.46719435980526,-6.257838282170269,-3.761551728951212,2324.5
2024-06-27,2296.800048828125,2329.0,2295.0,2324.5,1532,0.0110038488889276,2321.4899658203126,2344.0766438802084,2339.9579833984376,2321.9605441516387,2326.67998046875,2365.7789268140777,2287.581034123422,43.077392009647525,-5.676011207700412,-4.144443624701052,2327.699951171875
2024-06-28,2325.39990234375,2338.300048828125,2319.0,2327.699951171875,92,0.0013766191318025,2324.2399658203126,2342.043310546875,2339.077983398437,2323.004072700772,2325.919982910156,2364.2752712275333,2287.5646945927792,54.183705339308666,-4.90021313612624,-4.295597526986089,2327.60009765625
2024-07-01,2323.800048828125,2329.699951171875,2321.699951171875,2327.60009765625,237,-4.289793260281449e-05,2323.8599853515625,2340.2966471354166,2337.983984375,2323.839713601768,2326.154992675781,2364.489959484858,2287.8200258667043,53.73360755232072,-4.2445167720525205,-4.285381375999376,2323.0
2024-07-02,2330.699951171875,2334.60009765625,2323.0,2323.0,30,-0.0019763264578318,2324.919995117188,2337.323315429688,2336.475986328125,2323.6870384014464,2324.974987792969,2362.0937429100663,2287.8562326758715,52.860830131001215,-4.049383345176466,-4.238181769834794,2359.800048828125
2024-07-03,2330.89990234375,2361.60009765625,2330.89990234375,2359.800048828125,59,0.0158416051778411,2327.860009765625,2334.8533203125,2337.02798828125,2330.253040297206,2326.689990234375,2366.9476968719573,2286.4322835967923,54.26217968616786,-0.9147377811905244,-3.5734929721059405,2388.5
2024-07-05,2354.89990234375,2388.5,2354.89990234375,2388.5,72,0.0121620266878659,2331.3300048828123,2333.7466552734377,2338.2439892578127,2340.843396606805,2328.4099853515627,2375.890152151571,2280.9298185515545,66.2256409244134,3.8410602644880782,-2.0905823247871367,2355.199951171875
2024-07-08,2381.699951171875,2383.800048828125,2352.800048828125,2355.199951171875,64,-0.0139418249228071,2335.210009765625,2332.613321940104,2338.85798828125,2343.4536792549998,2327.65498046875,2372.7508172238804,2282.55914371362,54.33989983305509,4.866925946300398,-0.6990806705696299,2360.10009765625
2024-07-09,2363.10009765625,2363.699951171875,2360.10009765625,2360.10009765625,9,0.0020805649566768,2338.22001953125,2333.449991861979,2339.4639892578125,2346.4803007824994,2330.3999877929687,2376.414904881034,2284.3850707049032,59.16956706202153,6.006098197798565,0.641955103104009,2372.199951171875
2024-07-10,2366.300048828125,2377.0,2365.800048828125,2372.199951171875,19,0.0051268391233241,2343.7800048828126,2334.7733235677083,2340.211987304688,2351.1566008532945,2333.624987792969,2381.925478365461,2285.324497220476,58.2218679318674,7.795396986426113,2.0726434797684297,2415.0
2024-07-11,2378.699951171875,2416.699951171875,2378.699951171875,2415.0,72,0.0180423445363371,2355.360009765625,2336.7666585286456,2341.6039892578124,2362.764491607241,2338.999987792969,2397.8360986609746,2280.1638769249626,61.18418763111612,12.522681733190892,4.162651130452923,2414.0
2024-07-12,2399.800048828125,2414.0,2391.300048828125,2414.0,355,-0.0004140786749482,2364.310009765625,2339.223323567708,2344.055991210937,2372.0800385877424,2342.8999877929687,2410.575404505298,2275.224571080639,70.57335946280872,16.00391415036347,6.530903734435032,2422.89990234375
2024-07-15,2430.0,2436.0,2422.89990234375,2422.89990234375,540,0.0036867863892915,2373.8300048828123,2341.889990234375,2346.515991210937,2381.320013816108,2349.0349853515627,2422.4175430510327,2275.6524276520927,69.97847362231182,19.258958377559797,9.076514663059983,2462.39990234375
2024-07-16,2427.39990234375,2462.39990234375,2427.39990234375,2462.39990234375,93,0.0163027783202229,2387.3099853515623,2346.539990234375,2349.779990234375,2396.061811730224,2355.5849853515624,2444.154086748696,2267.015883954429,78.19020681138869,24.740728545562437,12.209357439560476,2454.800048828125
2024-07-17,2472.89990234375,2473.10009765625,2454.800048828125,2454.800048828125,10,-0.0030863603870319,2400.489990234375,2350.1466552734373,2352.8959912109376,2406.7414912025697,2362.7049926757813,2459.197255273941,2266.212730077621,81.27014063610065,28.14736097741661,15.396958147131706,2451.800048828125
2024-07-18,2466.0,2466.0,2451.800048828125,2451.800048828125,2,-0.0012220954620854,2409.689990234375,2354.356656901042,2355.499990234375,2414.9339562253977,2368.775,2471.76555134213,2265.78444865787,78.10158632293641,30.256291105195032,18.36882473874437,2395.5
2024-07-19,2418.800048828125,2419.199951171875,2395.5,2395.5,15,-0.022962740723916,2410.389990234375,2355.736653645833,2357.1059912109376,2411.400509638961,2370.859997558594,2474.2616539419,2267.458341175288,62.124478603193566,27.07261376482711,20.10958254396092,2392.0
2024-07-22,2402.10009765625,2402.10009765625,2392.0,2392.0,18,-0.0014610728449175,2414.069995117188,2356.4599853515624,2358.6739892578125,2407.87314425006,2374.640002441406,2475.145845238293,2274.1341596445186,61.3780746190371,23.99055757206179,20.885777549581096,2404.60009765625
2024-07-23,2395.800048828125,2404.60009765625,2388.699951171875,2404.60009765625,41,0.0052675993546196,2418.519995117188,2359.7733235677083,2360.1239892578124,2407.2780448693666,2378.370007324219,2477.4270189055705,2279.3129957428678,64.02063533612542,22.307580509601397,21.17013814158516,2413.300048828125
2024-07-24,2421.0,2421.0,2411.60009765625,2413.300048828125,6,0.0036180449216294,2422.6300048828125,2363.2933268229167,2361.0439892578124,2408.3729546800496,2383.2050048828123,2478.951849670762,2287.4581600948627,60.17497525161631,21.42880449420909,21.221871412109945,2351.89990234375
2024-07-25,2365.5,2365.5,2351.89990234375,2351.89990234375,31,-0.0254424005478267,2416.319995117188,2364.7733235677083,2361.3599853515625,2398.10512698254,2385.8400024414063,2474.49037782679,2297.189627056023,43.8091871507411,15.598084483462117,20.097114026380385,2380.0
2024-07-26,2368.699951171875,2386.89990234375,2368.699951171875,2380.0,95,0.0119478289140821,2412.919995117188,2366.239990234375,2361.8919873046875,2394.813285712988,2388.6150024414064,2472.5287680079045,2304.7012368749083,54.26997870496243,13.093703838122565,18.69643198872882,2377.300048828125
2024-07-29,2377.300048828125,2377.300048828125,2377.300048828125,2377.300048828125,126409,-0.0011344332654936,2408.360009765625,2368.809993489583,2361.6639892578123,2391.6290608248305,2391.095007324219,2470.2239446947297,2311.966069953708,52.98403089624699,10.766985531474802,17.110542697278014,2405.0
2024-07-30,2380.89990234375,2409.300048828125,2373.800048828125,2405.0,25944,0.0116518531960361,2402.62001953125,2371.263330078125,2362.1639892578123,2394.060140674861,2394.9650024414063,2468.3834921361386,2321.546512746674,55.39829551618698,11.031040107994611,15.894642179421336,2426.5
2024-07-31,2407.10009765625,2447.60009765625,2402.800048828125,2426.5,1313,0.0089397089397089,2399.7900146484376,2375.0666666666666,2362.449990234375,2399.9582969157955,2400.140002441406,2466.446605244545,2333.833399638267,52.0353982300885,12.827310330533235,15.281175809643717,2435.0
2024-08-01,2446.699951171875,2455.10009765625,2430.39990234375,2435.0,690,0.0035029878425716,2398.110009765625,2378.5533365885417,2362.4719921875,2406.329515658378,2403.9,2469.0941915754597,2338.705808424541,53.62068965517242,14.766527053826394,15.178246058480251,2425.699951171875
2024-08-02,2444.0,2477.0,2416.0,2425.699951171875,550,-0.0038193219006673,2401.1300048828125,2380.95,2362.5519921875,2409.8514130244685,2405.7599975585936,2471.226306249771,2340.293688867416,50.48210182777502,15.375692647851338,15.217735376354469,2401.699951171875
2024-08-05,2442.0,2449.800048828125,2367.39990234375,2401.699951171875,334,-0.0098940514008772,2402.1,2383.793334960937,2362.8019921875,2408.3693290512697,2408.084997558594,2469.14541916292,2347.024575954268,38.95963644469628,13.763207655730184,14.926829832229611,2389.10009765625
2024-08-06,2414.5,2421.800048828125,2380.0,2389.10009765625,163,-0.0052462229969555,2400.55,2385.7633382161457,2363.883994140625,2404.865832433993,2409.5349975585937,2467.0732822347986,2351.9967128823887,38.26368045942724,11.337902522130207,14.20904437020973,2390.5
2024-08-07,2392.199951171875,2401.0,2384.5,2390.5,130,0.0005859538263479,2398.269995117188,2388.226668294271,2365.043994140625,2402.25386290054,2410.45,2466.0373675928386,2354.862632407161,38.98669815433931,9.420200937504887,13.251275683668762,2422.199951171875
2024-08-08,2384.300048828125,2422.800048828125,2384.300048828125,2422.199951171875,201,0.013260803669473,2405.3,2392.326668294271,2366.383994140625,2405.880424404419,2410.8099975585938,2466.6142705665184,2355.005724550669,55.262112004465166,10.339146502435142,12.66884984742204,2432.10009765625
2024-08-09,2422.300048828125,2432.10009765625,2418.5,2432.10009765625,611,0.0040872540186391,2410.510009765625,2395.913338216146,2368.2199951171874,2410.6476377229337,2411.7150024414063,2468.3184555219814,2355.1115493608318,57.70858950411594,11.731048342630402,12.481289546463714,2462.39990234375
2024-08-12,2432.699951171875,2469.800048828125,2432.0,2462.39990234375,566,0.01245828850412,2419.019995117188,2400.4033365885416,2370.6099951171877,2420.057140381264,2413.6900024414062,2474.53425809787,2352.8457467849425,60.40313990726517,15.104961003408334,13.006023837852638,2466.699951171875
2024-08-13,2461.0,2470.0,2456.5,2466.699951171875,510,0.0017462837064086,2425.189990234375,2405.039998372396,2373.48599609375,2428.537651434102,2413.9050048828126,2475.499753745225,2352.3102560204,59.765896382181126,17.919227399100237,13.988664550102158,2439.39990234375
2024-08-14,2468.0,2472.10009765625,2439.39990234375,2439.39990234375,274,-0.011067438021862,2426.47998046875,2408.919995117188,2375.3419921875,2430.512606144947,2413.1349975585936,2472.9360961524985,2353.3338989646886,68.28250551943944,17.742147575827858,14.739361155247298,2453.10009765625
2024-08-15,2451.800048828125,2467.699951171875,2431.199951171875,2453.10009765625,285,0.0056162154058205,2428.289990234375,2412.029996744792,2377.893994140625,2434.6194227833653,2413.2,2473.180615547152,2353.2193844528474,66.25169617559894,18.49411317994964,15.490311560187768,2498.60009765625
2024-08-16,2453.5,2508.0,2451.39990234375,2498.60009765625,197,0.0185479589860486,2435.5800048828123,2415.7,2380.783994140625,2446.252272760253,2418.3550048828124,2488.7484223675137,2347.961587398111,72.6559714144746,22.50213052585741,16.892675353321696,2501.800048828125
2024-08-19,2508.5,2508.5,2487.199951171875,2501.800048828125,88,0.0012806976093839,2445.5900146484373,2420.586669921875,2383.413994140625,2456.3518684089568,2423.845007324219,2502.254250012636,2345.4357646358017,69.90132982381114,25.64114728036975,18.642369738731308,2511.300048828125
2024-08-20,2503.5,2527.300048828125,2500.699951171875,2511.300048828125,187,0.0037972658943907,2457.810009765625,2425.626668294271,2387.53599609375,2466.342446666987,2429.1800048828127,2516.130466420198,2342.2295433454274,68.33911477885312,28.56611884267568,20.62711955952018,2508.39990234375
2024-08-21,2511.0,2515.39990234375,2503.89990234375,2508.39990234375,96,-0.0011548387002693,2469.6,2430.1666666666665,2391.549995117188,2473.9892567900347,2433.9349975585938,2527.387195482586,2340.4827996346016,66.26770181092529,30.30087269652404,22.561870186920952,2478.89990234375
2024-08-22,2504.10009765625,2504.10009765625,2471.10009765625,2478.89990234375,210,-0.0117604852290243,2475.269995117188,2432.296663411458,2394.9779931640624,2474.8821014361647,2440.2849975585937,2527.304504113883,2353.2654910033043,60.82179426438498,28.961424887470457,23.841781127030853,2508.39990234375
2024-08-23,2486.5,2508.39990234375,2486.5,2508.39990234375,94,0.01190044017998,2482.8999755859377,2435.443326822917,2398.4259912109374,2480.9762470557253,2446.7049926757813,2533.943210462671,2359.466774888892,71.22959220848614,29.93523159106144,25.06047121983697,2517.699951171875
2024-08-26,2509.89990234375,2523.10009765625,2509.10009765625,2517.699951171875,290,0.00370756226686,2488.42998046875,2438.6033284505206,2402.7759912109377,2487.653284167752,2453.724987792969,2540.038416430409,2367.4115591555287,75.92736429781583,31.098927557759,26.268162487421375,2516.0
2024-08-27,2515.199951171875,2523.10009765625,2506.89990234375,2516.0,100,-0.0006752000654739,2493.3599853515625,2440.389998372396,2406.4679931640626,2492.807232500888,2459.2749877929687,2546.664666257245,2371.885309328692,75.2718187521017,31.520642793651405,27.318658548667383,2501.0
2024-08-28,2501.0,2501.0,2501.0,2501.0,2353,-0.0059618441971383,2499.519995117188,2441.929996744792,2410.2399951171874,2494.296826591635,2462.999987792969,2550.8572941767006,2375.1426814092365,67.01207524495723,30.295255667429046,27.913977972419715,2525.699951171875
2024-08-29,2504.10009765625,2525.699951171875,2503.89990234375,2525.699951171875,3966,0.0098760300567273,2506.77998046875,2444.3933268229166,2414.14599609375,2500.006485606224,2467.5349853515627,2558.611317580089,2376.4586531230366,68.99346547701026,30.960315925068244,28.523245562949423,2493.800048828125
2024-08-30,2519.5,2525.39990234375,2493.800048828125,2493.800048828125,208,-0.0126301235144534,2506.2999755859373,2447.669995117188,2416.94599609375,2498.8780425556606,2470.939990234375,2560.510390887512,2381.369589581237,56.33066846227982,28.583828863887906,28.53536222313712,2489.89990234375
2024-09-03,2501.60009765625,2501.800048828125,2476.300048828125,2489.89990234375,206,-0.0015639371272799,2505.1099609375,2450.9333251953126,2420.41599609375,2497.2456534262224,2475.349987792969,2559.059891484241,2391.640084101697,54.68495943977889,26.085044365760496,28.0452986516618,2493.39990234375
2024-09-04,2490.89990234375,2493.39990234375,2483.5,2493.39990234375,470,0.0014056789980614,2503.3199462890625,2453.893318684896,2423.683994140625,2496.5464259566816,2480.564978027344,2554.017771732677,2407.1121843220108,62.06432737055,24.109244039697387,27.25808772926892,2511.39990234375
2024-09-05,2493.699951171875,2513.300048828125,2493.39990234375,2511.39990234375,54,0.0072190585966898,2503.6199462890627,2457.1633138020834,2427.579990234375,2499.2470580270574,2486.609973144531,2547.715557799304,2425.504388489758,62.77943439887488,23.72240054731537,26.550950292878213,2493.5
2024-09-06,2510.300048828125,2517.89990234375,2483.699951171875,2493.5,96,-0.007127459998324,2505.0799560546875,2461.883317057292,2431.4659912109373,2498.202138385774,2490.1749755859373,2543.2501476037346,2437.09980356814,48.72815519794265,21.721064854383258,25.58497320517922,2501.800048828125
2024-09-09,2491.300048828125,2504.699951171875,2491.300048828125,2501.800048828125,96,0.003328674083868,2504.419970703125,2465.943318684896,2435.0119921875,2498.856303920747,2493.6599731445312,2539.313525895161,2448.006420393901,50.0,20.56764545898068,24.581507655939514,2512.300048828125
