Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close,Predicted_Close,Signal,Strategy_Return,Cumulative_PnL
2024-06-04,442.5,448.25,440.0,442.5,221274,-0.0022547914317925244,454.675,450.9666666666666,443.785,451.0346321272014,454.4625,469.2008093724839,439.72419062751607,40.34334763948498,1.0695357486359285,3.800131396603427,439.25,440.48938,-1,0.0022547914317925244,3.4134310894162274
2024-06-05,442.5,444.25,438.25,439.25,183305,-0.007344632768361614,452.8,450.8416666666666,443.815,448.8919717404375,453.7375,469.9738100228792,437.5011899771208,27.96208530805687,0.0045811354687543,3.041021344376493,452.0,450.20242,1,0.007344632768361614,3.438501487248098
2024-06-06,439.25,453.25,438.75,452.0,261537,0.02902675014228806,451.875,451.31666666666666,444.205,449.45706778763065,454.0625,469.8587978674417,438.2662021325583,45.83333333333333,0.1872567959734397,2.4702684346958828,448.75,449.23395,-1,0.02902675014228806,3.538310010782334
2024-06-07,452.0,454.25,444.25,448.75,238072,-0.007190265486725633,450.35,451.575,444.645,449.3285100080615,454.3625,469.4669390477939,439.2580609522061,46.80851063829787,0.0689855123691245,1.990011850230531,451.75,451.02454,1,0.007190265486725633,3.563751399134198
2024-06-10,448.75,452.75,447.75,451.75,230930,0.006685236768802172,449.05,451.9666666666666,444.84,449.76878091568665,454.1625,469.2954850605642,439.02951493943584,41.860465116279066,0.2148529054156824,1.6349800612675611,449.5,449.4575,-1,0.006685236768802172,3.58757592102256
2024-06-11,450.75,456.25,449.0,449.5,271960,-0.004980630879911407,447.75,452.3083333333333,445.12,449.71991165828905,453.7125,468.8376576764672,438.5873423235328,42.05607476635514,0.1472008298206901,1.3374242149781872,454.25,453.07733,1,0.004980630879911407,3.6054443124388316
2024-06-12,449.0,455.0,448.5,454.25,276468,0.010567296996663034,447.65,452.8,445.675,450.54356408405465,453.7375,468.8645714110445,438.6104285889556,43.636363636363626,0.4714369434733498,1.16422676067722,458.5,457.1018,1,0.010567296996663034,3.643544113293302
2024-06-13,453.5,460.5,453.5,458.5,296248,0.00935608145294431,448.625,453.3083333333333,446.21,451.9901887960447,453.5375,468.2775948008483,438.7974051991517,45.13274336283185,1.0591269248995443,1.143206793521685,450.0,452.02057,-1,0.00935608145294431,3.6776334087946703
2024-06-14,458.0,459.5,448.0,450.0,228388,-0.018538713195201728,449.0,453.2416666666667,446.505,451.62833628767294,453.1875,467.9138414186994,438.4611585813006,38.52140077821011,0.829435292969606,1.0804524934112691,443.75,443.58264,-1,0.018538713195201728,3.745811999797407
2024-06-17,448.0,450.0,443.25,443.75,172134,-0.01388888888888884,449.025,453.1333333333333,446.695,450.195911508096,452.75,468.0702652169257,437.4297347830743,36.26373626373626,0.1414497090590316,0.8926519365408216,450.0,448.09702,1,0.01388888888888884,3.7978371664612594
2024-06-18,444.25,452.0,443.75,450.0,191652,0.014084507042253502,449.775,452.9,446.985,450.1602912338967,452.225,467.1413456792274,437.3086543207726,46.09665427509294,0.0993932007638136,0.7340001893854201,439.75,442.92682,-1,0.014084507042253502,3.851327830777615
2024-06-20,448.25,449.5,439.25,439.75,229750,-0.022777777777777786,449.825,452.4333333333333,447.155,448.2675110095518,451.3125,466.956462178193,435.668537821807,43.66197183098591,-0.7523535587354218,0.4367294397612518,435.0,436.2511,-1,0.022777777777777786,3.9390525202564386
2024-06-21,440.0,442.5,434.25,435.0,217553,-0.010801591813530464,448.125,452.0833333333333,447.17,445.8552362805424,450.0,466.5139494463603,433.4860505536397,42.320819112628,-1.7900200676453435,-0.0086204617200673,433.5,432.95178,-1,0.010801591813530464,3.9816005577123073
2024-06-24,435.0,436.0,425.0,433.5,203582,-0.0034482758620689724,446.6,451.775,447.265,443.6088296840801,448.475,465.1774265492393,431.7725734507607,43.05555555555557,-2.702265679268237,-0.5473495052297013,425.5,426.86447,-1,0.0034482758620689724,3.9953302148078667
2024-06-25,433.5,434.5,423.5,425.5,172164,-0.018454440599769306,443.975,450.76666666666665,447.065,440.3163151960655,446.5125,464.34835610950734,428.67664389049264,39.24050632911393,-4.024369612257488,-1.2427535266352585,420.0,419.60086,-1,0.018454440599769306,4.069061798933502
2024-06-26,425.0,430.0,418.75,420.0,161453,-0.01292596944770863,441.025,449.48333333333335,446.835,436.6224397058717,444.3875,464.2186789335857,424.5563210664143,38.15384615384615,-5.453090703775956,-2.0848209620633984,413.75,414.2998,-1,0.01292596944770863,4.121658367427355
2024-06-27,420.0,421.25,413.5,413.75,142693,-0.014880952380952328,436.975,448.15,446.49,432.46381430480415,442.3125,465.7201432636661,418.9048567363339,24.414715719063537,-7.008891095093702,-3.069634988669459,397.25,400.24866,-1,0.014880952380952328,4.182992569323596
2024-06-28,414.0,419.0,390.5,397.25,15899,-0.039879154078549806,430.85,445.975,445.83,426.0613026130216,439.7375,470.37694610948273,409.0980538905173,20.73863636363636,-9.464188939059396,-4.348545778747447,398.25,398.41064,1,0.039879154078549806,4.349806774505081
2024-07-01,397.25,401.25,391.75,398.25,1731,0.0025173064820642743,425.675,444.01666666666665,445.26,421.0047021379266,437.3375,472.9458502182328,401.7291497817672,18.895348837209312,-11.200229256251305,-5.718882474248218,402.0,401.57034,1,0.0025173064820642743,4.360756571294269
2024-07-02,398.25,403.75,398.25,402.0,764,0.009416195856873921,421.5,442.3333333333333,444.63,417.5493017492127,435.2625,474.05325954807984,396.47174045192014,22.85714285714286,-12.133591564521282,-7.001824292302831,403.5,403.35898,1,0.009416195856873921,4.401818309253726
2024-07-03,402.25,405.0,399.0,403.5,584,0.003731343283582156,416.85,440.4333333333333,443.905,414.9948832493558,433.3125,474.4230297690981,392.2019702309019,19.881305637982194,-12.606925662857918,-8.12284456641385,411.25,410.57758,1,0.003731343283582156,4.418243004437509
2024-07-05,406.0,412.0,405.5,411.25,398,0.019206939281288804,414.0,438.875,443.27,414.3139953858365,431.9125,474.0655029522916,389.75949704770846,23.07692307692308,-12.215869179641745,-8.94144948905943,395.75,398.83624,-1,0.019206939281288804,4.50310392955372
2024-07-08,411.75,411.75,394.5,395.75,666,-0.03768996960486326,410.075,436.69166666666666,442.43,410.93872349750256,429.1,473.0764889338444,385.1235110661557,21.372031662269137,-13.00674094715464,-9.754507780678471,400.25,400.38565,1,0.03768996960486326,4.67282577978614
2024-07-09,400.25,406.75,397.0,400.25,585,0.01137081490840175,406.75,434.56666666666666,441.615,408.9953192252293,426.675,471.431093381103,381.918906618897,26.61290322580645,-13.119170497802545,-10.427440324103287,403.25,403.9884,1,0.01137081490840175,4.725959616827296
2024-07-10,399.75,405.75,399.75,403.25,214,0.007495315427857641,404.525,432.51666666666665,440.88,407.950715729733,424.25,468.5388247755703,379.9611752244297,23.95543175487465,-12.81843387226678,-10.905639033735987,406.75,404.7971,1,0.007495315427857641,4.7613821748547345
2024-07-11,411.0,411.0,406.75,406.75,65,0.008679479231246123,403.2,430.65833333333336,440.23,407.7324037788724,422.1125,465.38503748049874,378.8399625195013,30.12048192771084,-12.157532711265674,-11.156017769241926,400.0,400.03473,-1,0.008679479231246123,4.802708492553411
2024-07-12,395.75,400.0,395.25,400.0,211323,-0.01659496004917027,401.825,428.81666666666666,439.44,406.32651218271377,419.4,460.95763277794384,377.8423672220561,29.41176470588236,-12.039646813486796,-11.3327435780909,390.5,392.19135,-1,0.01659496004917027,4.882409248115146
2024-07-15,403.0,403.0,389.5,390.5,140155,-0.02375000000000005,401.15,426.875,438.385,403.4489645131294,416.0,455.1451415282194,376.8548584717806,26.88172043010753,-12.567916872908086,-11.579778237054338,395.75,395.62955,1,0.02375000000000005,4.998366467757882
2024-07-16,390.0,398.0,390.0,395.75,133849,0.013444302176696565,400.9,425.19166666666666,437.26,402.0491527834695,413.2875,449.9525109275446,376.6224890724554,33.5180055401662,-12.419776128888827,-11.747777815421236,398.0,397.20013,1,0.013444302176696565,5.065566016940286
2024-07-17,395.75,400.0,395.0,398.0,115086,0.005685407454200986,400.5,423.675,436.28,401.312943186475,411.0,445.2947748053336,376.7052251946664,37.35632183908047,-11.982688353615742,-11.79475992306014,391.25,392.73767,-1,0.005685407454200986,5.094365823732746
2024-07-18,398.0,399.0,390.0,391.25,114790,-0.016959798994974906,399.275,421.9666666666666,434.965,399.48331715257046,408.0625,438.0909404663859,378.0340595336141,37.14285714285714,-12.042147351864855,-11.844237408821083,390.5,391.1741,-1,0.016959798994974906,5.180765244110123
2024-07-19,391.0,396.25,390.0,390.5,111883,-0.00191693290734829,397.2,420.3416666666666,433.7,397.849986761194,405.6,432.6133495263501,378.5866504736499,45.29616724738677,-12.011328648477445,-11.877655656752356,400.25,398.94357,1,0.00191693290734829,5.190696423491804
2024-07-22,391.0,401.0,391.0,400.25,150907,0.024967989756722098,397.65,418.6166666666667,432.795,398.2863528046132,403.8625,427.1233067697604,380.6016932302397,51.24223602484472,-11.07252392475823,-11.716629310353532,402.5,402.0499,1,0.024967989756722098,5.320297678623802
2024-07-23,399.0,407.0,397.25,402.5,143835,0.0056214865708932304,397.875,417.075,431.99,399.0524704765017,402.3125,420.9248013934085,383.7001986065914,50.31645569620255,-10.031323369995334,-11.379568122281892,403.75,403.80716,1,0.0056214865708932304,5.350205660577339
