Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Actual_Close,Predicted_Close,Signal
174.8000030517578,179.85000610351562,172.60000610351562,179.25,18107,0.0283992935259576,181.37999877929687,183.7383326212565,176.54799926757812,180.7716585902996,182.5874992370605,190.9112649205564,174.26373355356472,46.80000207519595,0.0453399306863957,1.15359211837613,176.89999389648438,179.6014,-1
178.5,184.0,175.9499969482422,176.89999389648438,23743,-0.0131102153613145,180.7499984741211,183.80999908447265,177.09799926757813,180.06771955506048,181.89749908447263,189.6586330311125,174.1363651378328,42.38804828034154,-0.291284641153311,0.8646167664702418,173.75,177.16388,0
177.5,178.6999969482422,173.5,173.75,19185,-0.0178066365470178,180.03499908447264,183.6999989827474,177.53899932861327,178.9190432723222,181.06499938964845,188.55317124327064,173.57682753602626,44.00825866559308,-0.8029839226144873,0.531096628653296,169.6999969482422,174.27972,0
174.6999969482422,175.25,168.60000610351562,169.6999969482422,25133,-0.0233093700820593,179.1999984741211,183.23833211263025,177.91099914550782,177.24285303158038,180.28499908447264,189.0558290166747,171.5141691522706,41.84675193005776,-1.5178142706503197,0.1213144487925729,169.8000030517578,169.49278,1
171.0,172.5,168.14999389648438,169.8000030517578,27283,0.0005893111686154,177.62999877929687,183.00333201090496,178.20699920654295,175.88960758070354,179.57749938964844,189.3312812761432,169.8237175031537,36.6844908964566,-2.052591814037271,-0.3134668037733959,170.5,169.01465,0
170.0,171.6999969482422,166.14999389648438,170.5,32077,0.0041224790086065,176.37999877929687,182.6633321126302,178.52499908447265,174.9096789296665,179.06249923706054,189.60064265684875,168.52435581727232,36.34408482183142,-2.392345496728097,-0.7292425423643363,176.25,168.7111,0
171.3000030517578,178.35000610351562,171.25,176.25,25785,0.033724340175953,175.51499938964844,182.24833221435543,178.9539990234375,175.15337366972716,178.75249938964845,189.2356912509433,168.26930752835355,45.34534974868045,-2.1725816242296787,-1.0179103587374048,174.85000610351562,178.46655,-1
176.10000610351562,177.4499969482422,173.10000610351562,174.85000610351562,17847,-0.0079432277814716,174.3300003051758,181.59499918619792,179.27999908447265,175.09821593041596,178.26749954223632,188.51625955144064,168.018739533032,46.701033036075245,-2.087323611886632,-1.2317930093672502,180.1499938964844,174.60657,1
175.1999969482422,181.5,175.1999969482422,180.1499938964844,23598,0.0303116248668076,174.54499969482424,180.9499989827474,179.68599884033202,176.01672101515567,178.29749908447266,188.5655600246781,168.02943814426726,44.228685090031874,-1.5739478111886172,-1.3002239697315237,183.6000061035156,181.4847,0
179.5500030517578,184.5500030517578,177.9499969482422,183.6000061035156,0,0.0191507761527518,175.475,180.61499938964843,180.1089990234375,177.3955001221302,178.57749938964844,189.11332478937945,168.04167398991743,50.63425608706477,-0.878578927332228,-1.2158949612516643,182.6000061035156,183.31091,-1
183.6000061035156,186.8000030517578,181.6000061035156,182.6000061035156,22686,-0.0054466229126168,175.81000061035155,180.3283330281576,180.41799926757807,178.34177393692755,178.59499969482422,189.1576384637277,168.03236092592073,47.521564552249785,-0.4035340305520662,-1.0534227751117449,190.5,184.1455,1
183.4499969482422,191.1999969482422,183.0,190.5,33560,0.0432639300789832,177.1700012207031,180.32166646321613,180.82999938964844,180.5523604938498,178.95999984741212,190.638255707686,167.28174398713827,53.61905157733781,0.6034497638591176,-0.7220482673175723,190.25,190.0226,0
188.8999938964844,191.3500061035156,187.6000061035156,190.25,27163,-0.0013123359580052,178.82000122070312,180.31666666666663,181.2269995117188,182.31556767678617,179.4275001525879,192.13590831439623,166.71909199077953,63.90465765572283,1.3655772408039295,-0.3045231656932719,196.1000061035156,189.3657,0
190.0,199.6999969482422,189.3500061035156,196.1000061035156,35204,0.0307490465362185,181.4600021362305,180.67666676839195,181.51399963378907,184.8218292089188,180.3300003051758,195.0335774313205,165.62642317903106,73.59307845429116,2.4137906826701965,0.2391396039794217,193.3999938964844,197.07872,-1
195.6499938964844,199.6499938964844,192.8500061035156,193.3999938964844,11459,-0.0137685472870711,183.82000122070312,180.99166666666667,181.86399963378904,186.3814955157489,180.725,196.4053762501881,165.04462374981188,66.09782703794184,2.992147354993989,0.7897411541823353,201.0,196.26292,1
194.0,201.5,193.5,201.0,9534,0.0392968270080889,186.8700012207032,181.6649998982748,182.32599975585936,189.0394054219764,181.625,199.73345947646075,163.51654052353925,74.49187004477157,4.017445549773242,1.4352820333005167,205.25,202.61736,0
201.0,206.9499969482422,198.3500061035156,205.25,9424,0.0211442786069651,189.7700012207032,182.425,182.97499969482425,191.98678625434428,182.6425003051758,203.59011089348715,161.69488971686442,81.31211583813199,5.1139903399875095,2.171023694637915,202.5500030517578,205.33011,-1
203.5,207.4499969482422,199.75,202.5500030517578,6866,-0.0131546745346756,192.5400009155273,183.025,183.51199981689453,193.90737112660128,183.43500061035155,206.15339381419176,160.71660740651134,83.55464546625494,5.699443164483768,2.8767075886070854,195.8999938964844,201.71945,0
199.1999969482422,199.6499938964844,194.75,195.8999938964844,230,-0.0328314443598113,194.11500091552733,183.56999969482425,183.88899963378907,194.2696661756709,184.3300003051758,207.5516414743161,161.10835913603543,73.51349880087955,5.562695294771174,3.413905129839903,194.1999969482422,196.65067,0
197.1499938964844,197.1499938964844,193.5,194.1999969482422,81,-0.0086778815783961,195.175,184.10999959309896,184.2609994506836,194.2569990434112,185.325,208.4422181866384,162.2077818133616,70.97344296252689,5.256551819270214,3.782434467725965,196.75,197.47351,0
196.3500061035156,196.8500061035156,195.0,196.75,10,0.0131308089177644,196.58999938964843,184.59333292643228,184.7229995727539,194.7102719446091,186.2,209.67110178057064,162.72889821942934,69.23076262428184,5.160211142373839,4.05798980265554,192.4499969482422,197.99144,0
191.0,192.25,191.0,192.4499969482422,13,-0.0218551616353637,196.78499908447264,184.9016662597656,185.07699951171875,194.2993128543605,186.97750015258788,210.180141371812,163.77485893336376,65.65834719158326,4.682904543612523,4.182972750846937,195.8500061035156,189.35887,1
194.1499938964844,195.8500061035156,194.1499938964844,195.8500061035156,12,0.0176669743267796,197.34499969482425,185.4,185.4529995727539,194.58125708147963,188.08250045776367,210.73110327711728,165.4338976384101,64.4567201557463,4.526805750204687,4.251739350718488,192.1000061035156,196.46088,-1
192.8000030517578,192.8000030517578,192.1000061035156,192.1000061035156,16,-0.019147306015492,196.94499969482425,185.8683334350586,185.62399963378903,194.1301205400316,189.2025009155273,210.1771329203549,168.22786891069973,57.78387756311155,4.053773296677719,4.212146139910335,189.8500061035156,189.78532,1
189.5,190.3500061035156,189.1000061035156,189.8500061035156,40,-0.0117126492894933,196.59000091552736,186.01333363850912,185.88399963378907,193.3519179152105,190.2050010681152,209.0872085118345,171.32279362439596,56.49059556503656,3.457479798368212,4.06121287160191,189.25,188.19354,0
188.25,188.25,187.1000061035156,189.25,13,-0.0031604218289487,195.4150009155273,186.22166697184244,186.05499969482423,192.6061146578995,191.1425010681152,207.61321629367464,174.6717858425558,48.71266864795008,2.903033068661614,3.829576911013851,190.6499938964844,187.607,0
188.1000061035156,188.75,187.8999938964844,190.6499938964844,22,0.0073975899417935,193.9550003051758,186.4133336385091,186.09399963378905,192.2504563376422,191.86250076293945,206.7776232141288,176.94737831175016,50.40240800063371,2.5472349095664697,3.5731085107243747,189.1999969482422,190.17754,-1
188.1000061035156,188.1000061035156,185.8500061035156,189.1999969482422,138,-0.0076055441629309,192.61999969482423,186.49666697184244,185.98899963378904,191.69582735775128,192.5800003051758,205.26282756262185,179.89717304772972,42.38410149882967,2.1237780778279784,3.2832424241450955,186.3999938964844,188.32791,0
188.0,188.0,184.5,186.3999938964844,137,-0.0147991707025436,191.6699996948242,186.77666676839192,185.7269995117188,190.7329485466118,192.8925003051758,204.552520204878,181.23248040547364,42.29075304436204,1.54444523882907,2.935482987081891,191.0,185.68307,1
191.0,191.0,191.0,191.0,1,0.0246781451402309,191.35,187.3333333333333,185.67399963378907,190.78150335631872,193.2625,204.12319124218345,182.40180875781653,38.20755395994137,1.4399035272006415,2.636367095105641,186.8999938964844,189.6466,-1
186.8999938964844,186.8999938964844,186.8999938964844,186.8999938964844,1,-0.0214660005419664,190.36499938964843,187.5883331298828,185.58799957275392,190.0757743636216,193.47749938964844,203.59421438383308,183.3607843954638,28.284032131194422,1.014522456815854,2.311998167447684,188.0,186.4712,1
187.6999969482422,189.3000030517578,184.5500030517578,188.0,17,0.0058855331163083,189.9199996948242,187.9583333333333,185.53399963378905,189.6983608429631,193.35249938964844,203.68362382784008,183.0213749514568,32.10333474597421,0.7574349545803898,2.001085524874225,187.4499969482422,186.71902,0
189.3000030517578,189.3000030517578,189.3000030517578,187.4499969482422,1,-0.0029255481476478,189.0799987792969,188.4149998982748,185.47499969482425,189.28956740755928,193.2124992370605,203.79351162023465,182.63148685388643,37.77136217352068,0.5035064976507613,1.7015697194295325,185.8000030517578,187.16368,-1
186.0,186.1000061035156,185.5,185.8000030517578,10,-0.0088023148751502,188.4499984741211,188.951666768392,185.4849996948242,188.6551011610499,192.69749908447267,203.68172279660388,181.71327537234143,37.82610657082677,0.1671982903920366,1.3946954336220334,186.0,187.5849,0
185.0,186.75,185.0,186.0,34,0.0010764098221596,188.06499786376952,189.49166666666667,185.52599975585937,188.17235549540445,192.32749938964844,203.703629151413,180.95136962788388,33.28150569724302,-0.0822422668926776,1.0993078935190912,193.0500030517578,185.81494,1
192.4499969482422,192.4499969482422,192.4499969482422,193.0500030517578,7,0.0379032422137517,188.4449981689453,190.2433334350586,185.77099975585932,189.0592005056505,191.92999954223632,202.561404676131,181.29859440834164,50.85960699682757,0.2856577367070088,0.9365778621566748,190.3500061035156,193.75581,-1
196.0,196.5500030517578,196.0,190.3500061035156,5,-0.0139859979568005,188.41499938964844,190.7133336385091,185.92899993896484,189.29389243253507,191.1849998474121,199.77937570718623,182.590623987638,41.95906719754144,0.355258749505623,0.8203140396264645,189.8500061035156,193.92426,0
189.5,189.5,189.5,189.8500061035156,3,-0.002626740131167,188.4800003051758,191.2133336385091,186.035,189.39500400907696,190.55,197.28412475972405,183.815875240276,46.36510644172081,0.3658548848947873,0.7294222086801292,190.4499969482422,188.17216,1
190.4499969482422,190.4499969482422,190.4499969482422,190.4499969482422,12733,0.0031603414560832,188.8850006103516,191.5566670735677,186.25299987792968,189.58682090710704,190.2775001525879,196.5234675237703,184.03153278140547,51.0238750550072,0.4178499314611201,0.6671077532363274,192.0,189.53209,0
186.1999969482422,194.3999938964844,186.1999969482422,192.0,23734,0.0081386352144654,188.9850006103516,191.8366668701172,186.53299987792968,190.02558074217848,190.1675003051758,196.19631777136027,184.1386828389913,54.54545454545455,0.5774719358175844,0.6491805897525789,189.1999969482422,192.11853,-1
191.0,193.75,186.5500030517578,189.1999969482422,22894,-0.0145833492279052,189.21500091552736,192.0566665649414,186.67199981689453,189.8754745978264,189.79000015258788,194.9689692311015,184.61103107407425,47.70932617881941,0.4725889671723848,0.6138622652365401,187.4499969482422,188.3845,0
189.25,190.3000030517578,185.6999969482422,187.4499969482422,16809,-0.0092494716079658,189.1600006103516,191.9549997965495,186.7569998168945,189.43447866153835,189.54000015258788,194.66071567507012,184.4192846301056,47.261346899243314,0.2454289322831471,0.5401755986458615,188.0,188.08076,0
188.0500030517578,189.3999938964844,186.6000061035156,188.0,13608,0.0029341320923557,189.21500091552736,191.87999979654947,186.89899993896483,189.1736643594405,189.1474998474121,193.3534480419869,184.9415516528373,52.69361186177696,0.1085325223844222,0.4538469833935736,182.6999969482422,188.75328,0
188.1999969482422,188.3999938964844,181.6499938964844,182.6999969482422,24475,-0.0281915055944564,188.90500030517572,191.43333282470704,186.9919998168945,187.9966339210408,188.67749938964843,193.5433306943992,183.8116680848977,36.348683302422586,-0.422751603715028,0.2785272659718533,181.6000061035156,183.9713,0
182.8000030517578,184.8000030517578,180.3000030517578,181.6000061035156,20079,-0.0060207491138503,188.46500091552736,191.0399998982748,186.91399993896485,186.8336106814908,188.26499938964844,194.0283227562136,182.5016760230833,40.328487274501136,-0.9219307259795356,0.0384356675815755,177.10000610351562,184.52731,0
180.0500030517578,181.75,175.89999389648438,177.10000610351562,27463,-0.0247797348499805,186.8700012207032,190.2433334350586,186.7960000610352,185.06386439458612,187.65749969482425,195.25363774924787,180.06136164040058,32.305197700479795,-1.661493505805197,-0.301550167095779,178.64999389648438,176.7254,1
177.14999389648438,179.8000030517578,175.5500030517578,178.64999389648438,24936,0.0087520482188057,185.7,189.3566665649414,186.6710000610352,183.89770612220403,187.05749969482423,195.50624768720385,178.60875170244464,36.16350526356704,-2.098342885365639,-0.6609087107497511,183.0500030517578,178.93324,0
179.64999389648438,184.6999969482422,179.5,183.0500030517578,22533,0.0246292152566371,185.0199996948242,188.7066665649414,186.59800018310543,183.7435782912138,186.75,195.31725702158425,178.18274297841575,46.0202590859386,-2.065693174510926,-0.9418656035019862,180.3000030517578,184.793,-1
183.3000030517578,187.8000030517578,179.0500030517578,180.3000030517578,27027,-0.015023217449619,184.00500030517577,188.1866668701172,186.6440002441406,183.1174737022218,186.44500045776368,195.48595351762583,177.4040473979015,42.318061516378535,-2.2359454731346204,-1.2006815774285131,183.1000061035156,182.45927,1
179.9499969482422,183.6999969482422,179.35000610351562,183.1000061035156,18231,0.0155296894307539,183.11500091552733,187.81666717529296,186.82000030517577,183.1142977751843,186.05000076293945,194.94210162556143,177.15789990031743,34.85540377275403,-2.12049109928779,-1.3846434818003686,182.6000061035156,183.61896,-1
183.1000061035156,184.8999938964844,181.5500030517578,182.6000061035156,19024,-0.0027307481339859,182.4550018310547,187.3450007120768,186.8870004272461,183.0207901985173,185.835001373291,194.84768722087563,176.82231552570636,37.35725686247372,-2.0457562924358115,-1.5168660439274573,185.3999938964844,183.91869,1
183.6000061035156,186.6000061035156,182.6499938964844,185.3999938964844,28687,0.0153339961630751,182.2500015258789,187.1100006103516,187.0570004272461,183.45337268905675,185.7050010681152,194.6610271517819,176.74897498444855,43.24732218522662,-1.7405290694809423,-1.5615986490381544,194.8500061035156,185.2572,0
186.1999969482422,196.1499938964844,184.6000061035156,194.8500061035156,34152,0.0509709413060039,182.93500213623048,187.07666727701823,187.4790005493164,185.525487855322,186.0750015258789,195.9035048113525,176.24649824040523,55.26316846176447,-0.7277087151009312,-1.3948206622507098,190.6499938964844,193.7851,-1
196.6000061035156,196.6000061035156,188.8000030517578,190.6499938964844,38480,-0.0215551043134168,183.7300018310547,187.02833353678383,187.89800048828124,186.4572162264424,186.31750106811523,196.3545516458531,176.28045049037738,48.4814333714603,-0.2609392264455437,-1.1680443750896763,185.5500030517578,190.98323,0
190.25,192.3999938964844,185.0500030517578,185.5500030517578,18584,-0.0267505429215785,184.1250015258789,186.88500010172527,188.21300048828124,186.2922683764997,186.2950012207031,196.33706482535607,176.25293761605008,46.096263212316174,-0.29909984572285,-0.9942554692163112,182.75,183.70938,0
185.6999969482422,186.75,181.8999938964844,182.75,12746,-0.0150902883627372,184.6900009155273,186.6683334350586,188.45800048828124,185.6482195807725,185.78000106811524,195.4114946683441,176.1485074678864,45.08368551446217,-0.548951288365572,-0.9051946330461637,184.3999938964844,184.51004,0
182.5500030517578,184.75,181.25,184.3999938964844,7870,0.0090286943720077,185.2650009155273,186.46000010172529,188.6210003662109,185.42126945635647,185.48250045776368,194.8844741488834,176.08052676664394,46.319011704647245,-0.6068245432707613,-0.8455206150910831,187.0,186.26675,1
184.75,188.0500030517578,184.6999969482422,187.0,9257,0.01409981664628,185.6600006103516,186.3866668701172,188.8640002441406,185.7083113733825,185.3400001525879,194.5476381910624,176.13236211411342,54.6536832638486,-0.4378435632918354,-0.7639852047312337,184.8999938964844,187.5707,-1
187.6999969482422,188.3000030517578,184.3000030517578,184.8999938964844,8150,-0.011229979163185,186.11999969482423,186.3366668701172,188.9590002441406,185.56134455940105,185.0625,193.9506855733624,176.17431442663758,53.49574887660434,-0.4679832417848786,-0.7047848121419626,177.4499969482422,184.73444,0
185.1000061035156,185.75,176.39999389648438,177.4499969482422,11003,-0.0402920345817483,185.55499877929688,185.88500010172527,188.83600006103515,184.0865540846449,184.3349998474121,193.2141347063914,175.45586498843284,50.34894394898607,-1.080565558506379,-0.7799409614148459,172.0,178.59515,0
178.89999389648438,178.9499969482422,168.9499969482422,172.0,2928,-0.0307128601970718,184.4949981689453,185.38833363850912,188.6239999389649,181.88899879652763,183.475,193.6127610935532,173.33723890644677,43.84829635183791,-1.9829524229370463,-1.020543253719286,171.6999969482422,171.14261,1
173.6999969482422,173.9499969482422,169.60000610351562,171.6999969482422,66,-0.0017442037892896,183.1249984741211,184.84500020345047,188.2479998779297,180.03645300593027,182.6875,193.91363886927044,171.46136113072956,38.6386353055606,-2.6912847975122816,-1.354691562477885,168.0500030517578,170.9988,-1
167.89999389648438,168.89999389648438,166.5,168.0500030517578,112,-0.0212579729840335,180.4449981689453,184.1983337402344,187.80399993896484,177.85709846880798,181.69000015258788,194.3786437517052,169.0013565534706,37.954770374006806,-3.5067437516994744,-1.7851020003222031,167.9499969482422,167.86545,1
168.0,169.14999389648438,166.5,167.9499969482422,16,-0.0005950973025857,178.17499847412108,183.60333353678385,187.24099975585932,176.05580728325057,180.9525001525879,195.03232844369805,166.87267186147776,34.267906256862915,-4.113650897833708,-2.250811779824504,169.4499969482422,168.63889,0
168.35000610351562,169.35000610351562,165.5500030517578,169.4499969482422,16,0.0089312296948851,176.56499786376952,183.05166676839195,186.76199981689453,174.85475085870357,180.34499969482425,195.32677537656,165.36322401308848,36.622577104990725,-4.422610617479222,-2.685171547355448,165.64999389648438,169.62407,-1
170.4499969482422,170.8000030517578,165.0,165.64999389648438,45,-0.0224255126597524,174.85499725341796,182.1383331298828,186.05499969482423,173.18115868375463,179.77249908447266,196.09176561387105,163.4532325550743,30.30908236760301,-4.917407101473032,-3.1316186581789647,163.60000610351562,167.74902,0
165.0,165.5500030517578,162.10000610351562,163.60000610351562,10,-0.0123754172562771,172.7749984741211,181.2466664632161,185.2219998168945,171.43913094189298,179.0199996948242,196.87306718868672,161.1669322009617,13.450292397660832,-5.412561126816371,-3.5878071519064463,161.0,163.10703,0
165.89999389648438,165.89999389648438,165.75,161.0,4,-0.0158924572525412,170.17499847412108,180.2849995930989,184.39099975585933,169.54110713427607,177.91749954223633,197.37404448451807,158.4609545999546,13.97327060233475,-5.946228600778198,-4.059491441680796,162.5,162.45274,1
165.1999969482422,165.1999969482422,165.1999969482422,162.5,1,0.0093167701863354,167.93499908447265,179.35333302815755,183.72299987792968,168.26090583713494,177.02749938964843,197.6204332002761,156.43456557902076,19.30758831099644,-6.176922734500096,-4.482977700244657,161.0500030517578,165.17232,-1
162.25,162.25,162.25,161.0500030517578,10,-0.0089230581430288,166.2949996948242,178.32166646321613,183.06,166.94983260343,175.92499923706055,197.48725819312816,154.36274028099294,20.02762599777526,-6.402942992010935,-4.866970758597913,162.35000610351562,161.76447,1
159.9499969482422,165.3000030517578,159.25,162.35000610351562,49,0.0080720461168821,165.3300003051758,177.42666676839193,182.37200012207032,166.11350051253646,174.91249923706056,197.0491271385323,152.77587133558882,19.24688418559785,-6.403352431891932,-5.174247093256716,162.8000030517578,164.30542,-1
165.0,165.0,165.0,162.8000030517578,1,0.0027717704424061,164.44000091552735,176.6050003051758,181.77900024414063,165.51104642875853,173.78249969482422,195.9722599735392,151.59273941610925,14.09495676600578,-6.294803348384534,-5.39835834428228,161.75,162.99066,0
163.5500030517578,163.64999389648438,163.5500030517578,161.75,2,-0.0064496500741709,163.81000061035155,175.7300003051758,181.0970001220703,164.82721980534788,172.12749938964845,192.5699302022116,151.68506857708536,14.548241617011328,-6.221783046649961,-5.563043284755817,159.3000030517578,161.16327,0
159.14999389648438,159.5,158.0,159.3000030517578,49,-0.0151468126630119,162.94500122070312,174.9500005086263,180.4410000610352,163.8222713046951,170.55999984741212,189.7943573004324,151.32564239439182,17.179027300269865,-6.289111250032192,-5.708256877811092,158.75,158.08917,1
158.75,158.75,158.75,158.75,0,-0.0034526242386769,161.8750015258789,174.1883336385091,179.81899993896485,162.9000401583869,169.21999969482422,187.7795839610734,150.66041542857505,20.87912087912088,-6.314065370770663,-5.829418576403007,159.35000610351562,159.35582,-1
160.6999969482422,160.6999969482422,160.6999969482422,159.35000610351562,1,0.0037795660063977,161.24500274658203,173.59666697184244,179.22100006103517,162.25457942113755,168.05,185.95709461380963,150.1429053861904,23.21043555396679,-6.213797424393334,-5.906294346001072,161.9499969482422,159.93642,1
162.4499969482422,162.4499969482422,161.75,161.9499969482422,82,0.0163162268286176,161.0800018310547,173.04000040690104,178.64700012207032,162.19920078970202,166.9275001525879,183.2650049342422,150.5899953709336,36.13634976473721,-5.857020733214739,-5.896439623443806,154.75,162.93279,-1
158.0500030517578,158.0500030517578,155.5,154.75,2,-0.0444581480945828,160.4550018310547,172.09666697184244,177.95800018310547,160.8448006461198,165.31500015258788,179.5404401637063,151.08956014146946,27.319585736855544,-6.085106891459219,-5.934173077046889,155.25,156.78107,0
155.25,155.25,155.25,155.25,0,0.0032310177705976,159.7300018310547,171.26166687011718,177.33500030517578,159.8275641650071,163.83250045776367,175.39469905484552,152.27030186068183,24.73309328336124,-6.154574885622736,-5.978253438762058,152.4499969482422,154.68756,0
152.35000610351562,152.39999389648438,152.3000030517578,152.4499969482422,16087,-0.018035446388134,158.87000122070313,170.23999989827473,176.56400024414063,158.48618830741344,162.58250045776367,173.3222568831923,151.84274403233505,25.64575386044679,-6.362225838049227,-6.0550479186194925,158.0500030517578,150.364,1
155.5,160.0,155.25,158.0500030517578,19005,0.036733395969938,158.44000091552735,169.42166646321616,175.9870004272461,158.40688189729423,161.88500061035157,171.832233631945,151.9377675887581,40.9461641207978,-6.005687198922857,-6.045175774680166,161.85000610351562,158.91234,0
158.5500030517578,162.10000610351562,156.5,161.85000610351562,18695,0.0240430432039497,158.34500122070312,168.63666687011718,175.4640005493164,159.03290448024356,161.39250106811522,170.2041717771784,152.58083035905204,51.33438923175245,-5.354772782955166,-5.907095176335166,163.0,161.2699,0
161.14999389648438,165.4499969482422,161.0500030517578,163.0,20332,0.0071053064758543,158.47000122070312,167.575,174.97500061035157,159.7541945747447,161.14000091552734,169.42191414307817,152.8580876879765,50.79365079365079,-4.692036644423837,-5.6640834699529,161.85000610351562,161.14702,0
162.39999389648438,163.85000610351562,161.3000030517578,161.85000610351562,15908,-0.0070551772790452,158.7250015258789,166.61500040690103,174.49600067138672,160.1352512163394,160.83500137329102,168.48622045541092,153.18378229117113,51.28205629809026,-4.211065830827721,-5.373479942127865,163.14999389648438,160.56294,0
161.3000030517578,163.85000610351562,159.25,163.14999389648438,15696,0.00803205278928,159.16500091552734,165.8683334350586,174.0390005493164,160.68338624909302,160.52000122070314,167.12505540281063,153.91494703859564,51.28203247189593,-3.682544761695596,-5.035292906041412,161.4499969482422,162.47523,-1
164.39999389648438,164.89999389648438,160.0500030517578,161.4499969482422,16873,-0.0104198407100205,159.375,165.15833333333333,173.4070004272461,160.8227700125747,160.31000137329102,166.48112405605423,154.1388786905278,47.91986615518738,-3.362107273070734,-4.700655779447277,157.89999389648438,160.24466,0
161.3000030517578,161.89999389648438,157.35000610351562,157.89999389648438,14783,-0.0219882509684771,158.96999969482422,164.275,172.75800018310548,160.29135617328552,160.02500076293944,166.08179486008868,153.9682066657902,44.49211999919668,-3.355928774452764,-4.431710378448375,164.64999389648438,158.89734,1
157.89999389648438,166.0,157.89999389648438,164.64999389648438,23117,0.0427485766999151,159.95999908447266,163.52999979654948,172.25399993896485,161.0838357593217,160.20750045776367,166.5987181194146,153.81628279611274,56.815277610935325,-2.774382329387948,-4.100244768636289,164.5500030517578,163.61156,0
165.10000610351562,167.39999389648438,162.0500030517578,164.5500030517578,20153,-0.0006072933400133,160.88999938964844,162.85166676839194,171.73600006103516,161.71404799431005,160.31000061035155,166.91809850046732,153.70190272023578,57.4742360276782,-2.2951143577126345,-3.7392186864515584,166.9499969482422,162.03596,0
164.5500030517578,167.9499969482422,162.75,166.9499969482422,22311,0.0145851950894797,162.33999938964843,162.5016667683919,171.235,162.6660387132068,160.6050003051758,167.8484292772698,153.3615713330818,59.35960378222905,-1.7020118541709903,-3.331777319995445,164.75,166.01552,-1
166.35000610351562,168.3000030517578,164.0,164.75,17790,-0.0131775800446658,163.00999908447267,162.26000010172527,170.74600006103515,163.044940765351,160.725,168.1669504977081,153.2830495022919,53.482593768563454,-1.393432591094438,-2.944108374215244,161.35000610351562,161.99788,0
164.0,165.0,161.0,161.35000610351562,20244,-0.0206372922396623,162.95999908447266,161.91500040690104,170.22400024414063,162.73677082683548,160.6525001525879,168.03736874574207,153.2676315594337,59.06595157090229,-1.40701322183844,-2.636689343739884,163.9499969482422,159.8928,1
161.14999389648438,164.89999389648438,160.0500030517578,163.9499969482422,27408,0.0161139804547545,163.05499877929688,161.77833353678386,169.7430001831055,162.95735739436395,160.7625,168.2805390714587,153.2444609285413,61.29871076950759,-1.1942123013680828,-2.3481939352655234,161.35000610351562,161.5874,-1
162.14999389648438,162.89999389648438,159.5500030517578,161.35000610351562,25992,-0.0158584378964481,163.00499877929687,161.55833384195964,169.31600036621094,162.6651117051188,160.8650001525879,168.35492981289065,153.37507049228515,61.61882849772413,-1.2212853535547763,-2.1228122189233742,160.75,159.76578,1
161.85000610351562,162.39999389648438,160.0,160.75,26488,-0.0037186617962113,162.76499938964844,161.2683339436849,168.89900024414064,162.31690957691535,160.9650001525879,168.38914950158463,153.54085080359116,54.054056530933465,-1.276442387274301,-1.95353825259356,159.89999389648438,159.35768,0
160.5500030517578,163.60000610351562,159.1999969482422,159.89999389648438,28310,-0.0052877518103615,162.60999908447266,161.07666727701823,168.555,161.87747036229152,160.99249954223632,168.39550572550755,153.5894933589651,46.787453481976506,-1.3729169901865816,-1.8374140001121644,157.8000030517578,159.54778,-1
159.0500030517578,159.4499969482422,156.0,157.8000030517578,27615,-0.0131331515002186,162.6,160.88333384195963,168.13800018310548,161.1361126694672,160.7849998474121,168.30669461308182,153.2633050817424,41.693280221598975,-1.6003773648089918,-1.79000667305153,151.10000610351562,156.98595,0
157.5,158.3000030517578,150.6999969482422,151.10000610351562,21142,-0.0424587884579736,161.24500122070313,160.55333404541017,167.49900024414063,159.31136602111235,160.60250015258788,168.87989162564165,152.3251086795341,35.41381814808956,-2.29482183236658,-1.89096970491454,149.25,151.44608,0
150.85000610351562,151.3000030517578,148.0,149.25,11857,-0.0122435872189722,159.71500091552736,160.11166737874348,166.87800018310546,157.48202674454646,160.3025001525879,169.74905059424788,150.85594971092792,31.417102263362068,-2.9603292743817065,-2.1048416188079733,148.89999389648438,147.25508,1
149.75,150.75,147.75,148.89999389648438,8371,-0.0023450995210426,157.91000061035157,159.7066670735677,166.19399993896485,155.9216571358079,160.125,170.29826179318553,149.95173820681447,32.59360247797844,-3.475923007587028,-2.379057896563784,147.0,147.50362,-1
148.9499969482422,150.0500030517578,145.8000030517578,147.0,4999,-0.0127602013053489,156.13500061035157,159.19500020345052,165.48199981689453,154.2995376565701,159.5724998474121,171.30152231287528,147.84347738194893,34.15696874961188,-3.991833018135964,-2.70161292087822,147.4499969482422,145.06155,1
146.9499969482422,149.39999389648438,145.0500030517578,147.4499969482422,4867,0.0030612037295387,154.74499969482423,158.68333333333334,164.72299987792968,153.05416661869228,158.85249938964844,171.7068034125536,145.9981953667433,19.394980014216216,-4.314647850835769,-3.02421990686973,147.5500030517578,146.42221,0
147.60000610351562,151.8000030517578,147.14999389648438,147.5500030517578,6154,0.0006782374064797,153.1050003051758,158.21000010172526,163.77699981689454,152.05340960652237,158.07999954223632,171.71792590458637,144.44207317988628,19.75086339842308,-4.5104179838576215,-3.3214595222673085,146.60000610351562,146.58578,0
