Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close
2024-12-03,539.0,544.75,536.75,536.75,47,-0.0013953488372092,541.475,556.4,569.765,540.5388428277257,548.8625,578.0508515879735,519.6741484120264,40.06410256410256,-9.11808071089797,-8.695713642813017,538.0
2024-12-04,537.25,541.0,535.75,538.0,43,0.0023288309268747,540.3,555.1333333333333,568.965,540.0772350408665,547.1375,574.4622887265302,519.8127112734699,47.794117647058826,-8.760650476271621,-8.708701009504738,546.75
2024-12-05,537.5,546.75,535.5,546.75,22,0.0162639405204461,539.725,554.075,568.115,541.2904650334362,545.8125,570.2201535667349,521.4048464332651,62.50000000000001,-7.68277037249004,-8.503514882101799,542.5
2024-12-06,544.75,546.0,542.5,542.5,27,-0.0077732053040695,539.1,552.775,567.28,541.5103804819024,544.3625,565.5821997598207,523.1428002401792,54.6875,-7.089755814000341,-8.220763068481508,541.25
2024-12-09,541.25,541.25,541.25,541.25,10,-0.0023041474654378,538.8,551.85,566.505,541.4630385761019,542.8,559.3939113755338,526.2060886244661,44.49541284403671,-6.64406342983898,-7.905423140753003,542.0
2024-12-10,545.0,545.0,542.0,542.0,2,0.0013856812933026,539.425,551.2916666666666,565.665,541.5606679259015,541.625,554.3213525637603,528.9286474362397,42.65402843601896,-6.159329357577462,-7.556204384117895,543.5
2024-12-11,544.0,552.5,543.5,543.5,56,0.0027675276752767,539.825,550.3916666666667,564.555,541.9132737575558,541.1875,552.9077871799802,529.4672128200198,41.2621359223301,-5.589702043326156,-7.162903915959547,538.75
2024-12-12,535.0,538.75,533.25,538.75,24,-0.0087396504139833,539.925,549.2416666666667,563.025,541.3381330743638,541.075,552.8459499684673,529.3040500315328,40.47619047619048,-5.458629907735258,-6.82204911431469,526.5
2024-12-13,526.5,526.5,526.5,526.5,49134,-0.022737819025522,539.35,547.775,561.485,538.6402906972066,540.8875,553.4755843825945,528.2994156174055,35.26970954356845,-6.27093943218415,-6.711827177888582,550.0
2024-12-16,552.25,559.25,548.5,550.0,68005,0.0446343779677111,540.6,547.175,560.69,540.7056923886236,541.5625,554.5997694510429,528.5252305489571,59.46843853820599,-4.961256701399861,-6.361713082590838,545.0
2024-12-17,550.75,552.5,542.5,545.0,72661,-0.009090909090909,541.425,546.3833333333333,559.74,541.486475590692,541.45,554.3183618555107,528.5816381444894,53.59477124183008,-4.277473858746589,-5.944865237821989,541.25
2024-12-18,545.0,554.25,540.0,541.25,63252,-0.0068807339449541,541.75,545.3416666666667,558.67,541.4434800287479,541.025,553.2862998367414,528.7637001632586,52.22929936305732,-3.992145718676511,-5.554321333992894,533.0
2024-12-19,541.0,541.75,530.5,533.0,87290,-0.0152424942263279,540.375,544.0,557.35,539.9083018417028,540.05,551.5466814434778,528.5533185565221,50.46153846153845,-4.381223150602523,-5.31970169731482,533.0
