Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line,Future_Close
2024-04-22,240.9499969482422,240.9499969482422,229.8000030517578,231.6499938964844,952,-0.0403893962158961,230.23499908447263,205.08333384195964,200.4630014038086,229.9160273559189,213.9525001525879,253.54556665220883,174.35943365296697,73.41160983678142,12.481357737182464,9.999895775330476,224.5
2024-04-23,226.6499938964844,226.6499938964844,224.1000061035156,224.5,130,-0.0308655043594754,231.3299987792969,206.0883336385091,201.02700134277345,228.9312951093882,215.89500045776367,253.39841388682697,178.39158702870037,64.17910973084884,11.325366402010047,10.264989900666391,228.4499969482422
2024-04-24,229.25,229.25,226.3500061035156,228.4499969482422,68,0.0175946411948426,232.70999908447263,207.19000040690105,201.684001159668,228.8437863528162,217.91500015258788,253.4013345733109,182.4286657318649,64.56376528977682,10.605710652067955,10.333134050946706,231.9499969482422
2024-04-25,230.8500061035156,231.5,230.8500061035156,231.9499969482422,26,0.0153206392941775,233.8699981689453,208.53333384195963,202.4630010986328,229.40855191562093,219.9800003051758,253.54030181171615,186.4196987986354,63.46021402867553,10.200217279297677,10.3065506966169,230.6000061035156
2024-04-26,232.5,232.5,232.5,230.6000061035156,1,-0.0058201804806569,234.46499938964843,209.84166717529297,203.334001159668,229.6251799497836,222.06750030517577,252.5252383623537,191.60976224799785,63.50416425738252,9.65858967165849,10.176958491625218,233.5500030517578
2024-04-29,234.0,234.0,234.0,233.5500030517578,20,0.0127927010848298,234.66499938964844,211.5316670735677,204.219001159668,230.33878415014252,224.15500030517575,251.43531493620603,196.8746856741455,63.75516742282025,9.359495551326232,10.013465903565422,220.6499938964844
2024-04-30,215.6000061035156,217.75,215.6000061035156,220.6499938964844,18,-0.0552344636553679,233.05499877929688,212.825,204.81500091552732,228.5771859222047,225.3,249.68232527676216,200.91767472323787,53.550297140194914,7.98944107370707,9.60866093759375,219.0500030517578
2024-05-01,222.3999938964844,222.3999938964844,215.6999969482422,219.0500030517578,12,-0.0072512616767947,230.16499938964844,214.025,205.3640008544922,226.84497085485071,226.0724998474121,248.45718488214183,203.68781481268235,49.19153986902107,6.697354209626042,9.02639959200021,208.6499938964844
2024-05-02,218.0,218.0,218.0,208.6499938964844,9,-0.0474777859410303,227.0449981689453,214.9,205.5700006103516,223.53679322605683,226.16749954223636,248.220575727757,204.1144233567157,40.75144182377346,4.779081956610497,8.176936064922268,205.8999938964844
2024-05-03,207.75,208.9499969482422,207.5,205.8999938964844,72,-0.0131799668365403,223.4949981689453,215.57333323160807,205.81100036621092,220.33010243886184,225.8374992370605,248.92497381457952,202.7500246595416,34.42621644662937,3.0023264084460664,7.142014133627028,200.6999969482422
2024-05-06,203.0,203.0,199.4499969482422,200.6999969482422,7,-0.0252549640718129,220.3999984741211,216.10166625976564,206.00500030517577,216.76099234965827,225.31749877929687,250.20119392368116,200.4338036349126,28.11170587785148,1.1612523459680515,5.945861776095233,199.0
2024-05-07,196.6000061035156,196.6000061035156,196.6000061035156,199.0,2,-0.0084703386850603,217.8499984741211,216.54666646321616,206.18300018310543,213.5317210133568,224.589998626709,251.6756075694432,197.5043896839748,16.403552775854948,-0.4300305347045992,4.670683313935268,200.25
2024-05-08,201.6499938964844,201.6499938964844,200.1999969482422,200.25,6,0.0062814070351759,215.02999877929688,216.95333302815757,206.30700012207032,211.11686264729187,223.8699989318848,252.7727664334828,194.96723143028677,19.99998150448964,-1.5721464037819717,3.42211737039182,203.6999969482422
2024-05-09,202.3000030517578,205.3999938964844,202.3000030517578,203.6999969482422,3,0.0172284491797363,212.2049987792969,217.3883331298828,206.51399993896484,209.768341611101,223.0374984741211,253.29458931493545,192.7804076333068,22.238579669219035,-2.1738368990252184,2.3029265165084123,204.3999938964844
2024-05-10,204.3999938964844,204.3999938964844,204.3999938964844,204.3999938964844,0,0.0034364111866926,209.58499755859376,217.90666605631512,206.68499969482423,208.7922783902616,222.0249984741211,253.38987374836915,190.66012319987303,26.847908832003423,-2.5646335487260785,1.329414503461514,200.3999938964844
2024-05-13,200.0,200.0,200.0,200.3999938964844,4,-0.0195694722086231,206.2699966430664,218.193332417806,206.8169995117188,207.2664084823021,220.4674980163574,252.9157957151615,188.01920031755333,28.366235165137468,-3.160674985970616,0.4313966055750883,202.8500061035156
2024-05-14,199.25,199.25,199.0,202.8500061035156,2,0.0122256101878761,204.48999786376956,218.3633326212565,206.92599975585935,206.4634262316136,218.7724983215332,251.1811806637573,186.3638159793091,26.383770953739106,-3.3961973606187428,-0.3341221876636779,201.25
2024-05-15,202.3000030517578,202.3000030517578,202.3000030517578,201.25,1,-0.0078876315275983,202.70999755859376,218.28499908447264,207.05099975585935,205.5155305531384,216.4374984741211,246.64972959288409,186.2252673553581,20.650100232441236,-3.669656148323014,-1.0012289797955451,199.5500030517578
2024-05-16,199.5500030517578,199.5500030517578,199.5500030517578,199.5500030517578,4,-0.00844718980493,201.79999847412108,218.0449991861979,207.1529998779297,204.43088918925105,214.4224983215332,243.4108346127116,185.4341620303548,20.51282274217057,-3.977697335149685,-1.5965226508663732,208.1499938964844
2024-05-17,208.1499938964844,208.1499938964844,208.1499938964844,208.1499938964844,8,0.0430969216397154,202.0249984741211,217.8999989827474,207.34899963378905,205.1070900451116,212.7599983215332,238.90863505236743,186.61136159069895,28.21611678757229,-3.4876711054755845,-1.974752341788216,209.3000030517578
2024-05-20,209.3000030517578,209.3000030517578,209.3000030517578,209.3000030517578,19959,0.0055249060244764,202.88499908447267,217.83999888102213,207.70699981689447,205.86943786450183,211.6424987792969,236.25734985314887,187.02764770544485,37.808818366663886,-2.972263259521384,-2.1742545253348493,217.1999969482422
2024-05-21,207.0,219.1000061035156,206.3500061035156,217.1999969482422,29462,0.0377448341199058,204.7049987792969,217.96166534423827,208.16399963378908,207.92953951609095,211.277498626709,235.2989262963729,187.25607095704504,48.2497579093065,-1.9043828043160715,-2.120280181131094,220.4499969482422
2024-05-22,218.6499938964844,221.1499938964844,216.6499938964844,220.4499969482422,22051,0.0149631677977162,206.7249984741211,218.15499877929688,208.66499969482425,210.20598632193665,210.87749862670896,233.94229393072945,187.81270332268852,62.91028866492263,-0.7867627006160092,-1.853576685028077,215.6499938964844
2024-05-23,221.0,221.8000030517578,212.0500030517578,215.6499938964844,24018,-0.0217736589621488,207.9199981689453,217.9983317057292,209.1449996948242,211.19580588094533,210.0624984741211,231.0505639404628,189.0744330077794,60.20942408376965,-0.2850746838902012,-1.539876284800502,218.25
2024-05-24,215.3000030517578,220.1999969482422,213.0500030517578,218.25,15829,0.0120566017950534,209.30499877929688,217.78499857584637,209.6829995727539,212.4783866298644,209.4449981689453,228.5292411384372,190.36075519945345,69.43521538545252,0.3186423367183408,-1.1681725604967337,230.9499969482422
2024-05-28,220.0,233.1999969482422,219.25,230.9499969482422,29780,0.0581901349289446,212.35999908447263,217.76499837239584,210.64499938964843,215.83686123320575,209.31499786376952,227.73161093986027,190.8983847876788,78.45057145038916,1.8011139203971425,-0.5743152643179583,229.4499969482422
2024-05-29,229.0,236.25,228.0500030517578,229.4499969482422,25747,-0.006494912404507,215.0199981689453,217.52166493733725,211.59699920654296,218.31197681775785,209.75499801635743,229.67129299550552,189.8387030372093,75.88651791514118,2.8224108714800025,0.1050299628416339,233.0
2024-05-30,228.25,235.4499969482422,225.5,233.0,20874,0.0154717938503987,218.1949981689453,217.0233317057292,212.59599914550785,220.9825264872564,210.45249786376957,232.59239851931008,188.312597208229,75.929199237871,3.873599200571391,0.8587438103875854,222.3500061035156
2024-05-31,234.1000061035156,237.75,220.5500030517578,222.3500061035156,29755,-0.0457081283110918,220.4749984741211,216.43999837239585,213.39499938964843,221.2311591447581,211.1374984741211,233.88207270260276,188.39292424563945,63.50640249027064,3.803464056971052,1.4476878597042788,226.5500030517578
2024-06-03,221.1499938964844,229.3000030517578,220.8999938964844,226.5500030517578,18580,0.0188891245016962,222.31499938964845,215.9449986775716,214.21199951171877,222.1982216733035,212.1699989318848,235.77214900885468,188.56784885491487,69.61740852454513,4.04021304224969,1.966192896213361,233.8999938964844
2024-06-04,226.1000061035156,234.1999969482422,223.5500030517578,233.8999938964844,24657,0.0324431284295652,224.7749984741211,216.0199986775716,215.19299926757813,224.32581662297275,213.8299987792969,238.67292349483373,188.98707406376,71.69810837900667,4.765981881095769,2.5261506931898428,231.9499969482422
2024-06-05,230.25,233.25,226.3500061035156,231.9499969482422,29236,-0.00833688327972,226.2499984741211,216.2683319091797,216.11899932861328,225.7120312275672,215.47749862670895,240.5486906077264,190.4063066456916,71.34910018745607,5.124735694792378,3.04586769351035,234.1999969482422
2024-06-06,232.0,239.8000030517578,231.8000030517578,234.1999969482422,30868,0.0097003665859158,227.6249984741211,216.4599985758464,217.04199920654295,227.25529772223533,217.17499847412108,242.50111266166323,191.8488842865789,73.91304530966397,5.526896253161056,3.542073405440491,224.8000030517578
2024-06-07,233.4499969482422,234.1000061035156,223.6000061035156,224.8000030517578,49022,-0.0401366098162748,228.53999938964844,216.22166544596357,217.72499938964845,226.8088805094212,218.2299987792969,242.94313954137613,193.5168580172176,61.36519633014066,5.029137676059008,3.839486259564195,221.3999938964844
2024-06-10,225.0,226.4499969482422,219.0500030517578,221.3999938964844,33334,-0.0151245956811245,228.8549987792969,215.91499837239584,218.37599914550785,225.82544657979636,219.0799987792969,242.9451534438944,195.21484411469936,58.01324058951891,4.310617973053468,3.93371260226205,220.5500030517578
2024-06-11,221.6000061035156,224.6999969482422,218.8500061035156,220.5500030517578,30585,-0.0038391638128228,227.81499938964845,215.4816650390625,218.9509991455078,224.86627502924387,220.0874992370605,242.27454534260696,197.90045313151413,52.44704674919716,3.630745796782549,3.8731192411661497,224.3500061035156
2024-06-12,219.3500061035156,227.3500061035156,215.0,224.3500061035156,33754,0.0172296667385039,227.30500030517575,215.6049987792969,219.48299926757807,224.77240795183872,221.16249923706056,241.8668548224688,200.4581436516523,52.82609421574559,3.3598405369181137,3.7704635003165423,226.0500030517578
2024-06-13,224.3500061035156,229.3000030517578,224.1000061035156,226.0500030517578,13545,0.0075774321461699,226.6100006103516,215.8383321126302,219.93199920654297,225.00469797000585,222.40249938964843,240.94299376838464,203.8620050109122,57.89075305505828,3.244916337318074,3.665354067716849,224.1499938964844
2024-06-14,225.5,227.3500061035156,222.9499969482422,224.1499938964844,10934,-0.008405260471677,226.78999938964844,216.3549987792969,220.27999908447265,224.8492972293656,223.63249893188475,238.7347563217959,208.5302415419736,54.52453646734597,2.9663292245347748,3.5255490990804343,227.1499938964844
2024-06-17,225.6999969482422,227.5500030517578,223.0500030517578,227.1499938964844,9364,0.0133838950777998,226.8499984741211,217.0633321126302,220.57299896240235,225.26760571429625,224.5824989318848,237.8647479126833,211.30024995108624,46.57657288603169,2.9535748857497595,3.4111542564143,226.3000030517578
2024-06-18,227.5,228.6499938964844,222.5,226.3000030517578,9738,-0.0037419804867524,226.08999938964843,217.91666564941409,220.8769989013672,225.4553143211074,225.4324989318848,236.6051280388476,214.259869824922,47.12853664670367,2.842117659649375,3.2973469370613144,230.25
2024-06-20,228.8000030517578,236.8999938964844,228.0,230.25,389,0.0174546924214524,225.9199996948242,218.95833231608077,221.210998840332,226.3270753536333,226.08499908447263,236.7458018010295,215.4241963679158,47.51131084255629,3.037504288522854,3.2453784073536225,226.5500030517578
2024-06-21,229.3999938964844,232.6499938964844,226.5500030517578,226.5500030517578,46,-0.0160694764310193,225.15500030517575,219.83499908447263,221.4489990234375,226.3676076623832,226.38999938964844,236.7157757214413,216.0642230578556,54.34782540018016,2.8608130954611117,3.168465344975121,238.0
2024-06-24,231.6000061035156,237.3999938964844,231.6000061035156,238.0,58,0.0505407053365887,226.475,220.97833251953125,221.8019989013672,228.48258808740445,227.50749969482425,237.77672943681333,217.2382699528351,60.30603295185883,3.603168035851297,3.255405883150356,231.1999969482422
2024-06-25,237.1499938964844,237.1999969482422,231.0,231.1999969482422,19,-0.0285714413939404,227.4550003051758,221.87166595458984,221.93299896240237,228.9766624257386,228.15499954223637,237.56349784977647,218.74650123469613,47.54545663880963,3.601273024497118,3.3245793114197086,226.3500061035156
2024-06-26,232.8000030517578,232.8999938964844,226.1000061035156,226.3500061035156,18,-0.0209774693284807,228.0350006103516,222.73666636149088,221.8289990234375,228.4990885489708,227.925,237.2704997550451,218.5795002449549,45.164082114979614,3.171854324004954,3.294034313936758,228.25
2024-06-27,229.3500061035156,229.3500061035156,229.3500061035156,228.25,4,0.008394052773365,228.425,223.58333282470704,221.6589990234375,228.4537997218852,227.8650001525879,237.1846482893151,218.5453520158607,44.83058228680439,2.950835147851677,3.225394480719742,228.9499969482422
2024-06-28,224.5,229.1000061035156,224.5,228.9499969482422,11,0.0030667993351245,228.71499938964843,224.5066660563151,221.2789990234375,228.5440173994046,227.6625,236.68357608228885,218.64142391771117,54.247692907423925,2.799884437074553,3.1402924719907044,226.6999969482422
2024-07-01,226.25,226.25,224.3500061035156,226.6999969482422,114,-0.0098274733784279,228.96999969482425,225.4116658528646,221.01599884033203,228.2087409537387,227.87999954223636,236.56527825119773,219.1947208332749,55.55556266424399,2.470223516242612,3.0062786808410857,229.1000061035156
2024-07-02,231.1499938964844,233.0500030517578,230.5,229.1000061035156,12,0.0105867189571307,229.16500091552732,226.10999959309896,220.76999908447263,228.37078916278904,228.00749969482425,236.6854355913535,219.3295637982949,58.68020883324598,2.37524519445887,2.8800719835646427,225.9499969482422
2024-07-03,228.0500030517578,228.0500030517578,228.0500030517578,225.9499969482422,1,-0.0137494939823359,229.13000030517577,226.66499938964844,220.65599914550785,227.9306451237805,227.6099998474121,235.869704459526,219.35029523529823,51.64608142606286,2.0224808764645275,2.70855376214462,230.3000030517578
2024-07-05,230.3000030517578,230.3000030517578,230.3000030517578,230.3000030517578,0,0.0192520741857415,229.1350006103516,227.10166625976564,220.77199920654297,228.3614374743218,227.5275001525879,235.63626525732792,219.41873504784783,54.14634146341464,2.0700593948238293,2.5808548886804616,236.1999969482422
2024-07-08,236.6999969482422,236.6999969482422,236.6999969482422,236.1999969482422,1,0.0256187312996187,230.1,227.6266662597656,220.92699920654297,229.7866301059437,227.62750015258788,236.12285277586813,219.13214752930764,60.90498314904483,2.554400375083361,2.575563985961041,252.0
2024-07-09,252.0,252.0,252.0,252.0,0,0.0668924777980417,231.5,228.8383331298828,221.3279992675781,233.8254246321357,228.9875,242.6899342376673,215.28506576233272,68.25864111770143,4.16515893212113,2.89348297519306,245.6999969482422
2024-07-10,249.0,249.0,248.1000061035156,245.6999969482422,4,-0.02500001211015,232.95,229.7533330281576,221.62999908447264,235.9844377805187,230.2025001525879,245.3095367991097,215.09546350606607,63.19727475951318,4.877118709920808,3.290210122138609,246.75
2024-07-11,247.1000061035156,247.1000061035156,247.1000061035156,246.75,1,0.0042735167472509,234.98999938964843,230.27999979654948,221.8939990234375,237.9418127295153,231.5125,247.6068546889232,215.4181453110768,61.68555139769199,5.463103181443415,3.7247887339995702,250.4499969482422
2024-07-12,250.4499969482422,250.4499969482422,250.4499969482422,250.4499969482422,48,0.0149949217760574,237.20999908447263,230.9799997965495,222.48999908447263,240.2160280420111,232.81749954223636,250.60958055299636,215.02541853147636,66.92633982314504,6.15510668997257,4.210852325194171,244.1499938964844
2024-07-15,249.3000030517578,249.5,248.5,244.1499938964844,3,-0.0251547339929085,238.7299987792969,231.35166625976564,222.9919989013672,240.9312945610062,233.72249908447264,251.9022861998109,215.5427119691344,54.69823739454072,6.12456666899368,4.593595193954073,245.3999938964844
2024-07-16,245.3999938964844,245.3999938964844,245.3999938964844,245.3999938964844,0,0.0051198035275397,240.5999984741211,232.11999918619796,223.7269989013672,241.74378534927496,234.78499908447264,253.0926048517392,216.4773933172061,61.8530841217677,6.130558770289468,4.900987909221152,247.3500061035156
2024-07-17,247.3500061035156,247.3500061035156,247.3500061035156,247.3500061035156,2,0.0079462602099891,242.42499847412108,232.8133326212565,224.55599914550783,242.76309821368235,235.7949996948242,254.55236518106292,217.03763420858547,68.42104276902438,6.220946048272538,5.16497953703143,243.3999938964844
2024-07-18,243.3999938964844,243.3999938964844,243.3999938964844,243.3999938964844,0,-0.0159693232648562,244.1699981689453,233.1299992879232,225.40999908447264,242.8788974287372,236.6499992370605,255.1420720828509,218.15792639127025,62.82809599411258,5.905767630766519,5.313137155778448,238.1999969482422
2024-07-19,238.1999969482422,238.1999969482422,238.1999969482422,238.1999969482422,20952,-0.0213639978580021,244.95999755859376,233.3383326212565,226.1939990234375,242.02818825046535,237.04749908447263,255.30055639858344,218.79444177036189,57.27772847587987,5.17671620658416,5.285852965939591,243.0500030517578
2024-07-22,237.6999969482422,244.5500030517578,236.5,243.0500030517578,15361,0.0203610670262497,245.6449981689453,233.63333282470705,227.04999908447263,242.2139727597913,237.87249908447265,255.61211939817736,220.13287877076797,62.35827099494607,4.933423227729321,5.215367018297537,239.1000061035156
2024-07-23,242.5,243.1000061035156,238.25,239.1000061035156,13521,-0.0162517872809944,244.3549987792969,234.10999959309896,227.75799926757813,241.64779700410477,237.92749938964843,255.6756030895719,220.17939568972497,57.38551971132284,4.371488251527694,5.046591264943569,231.1499938964844
2024-07-24,238.0,238.6000061035156,230.5500030517578,231.1499938964844,29802,-0.0332497365290292,242.8999984741211,234.43499959309892,228.29299926757807,239.73910552999197,237.92499923706052,255.67710686627257,220.17289160784853,53.58620252756948,3.247219267885441,4.686716865531944,234.6999969482422
2024-07-25,231.3500061035156,235.4499969482422,228.5500030517578,234.6999969482422,26638,0.0153580062534961,241.6949981689453,234.90666605631512,228.97899932861327,238.8229039696738,238.34249877929688,255.32444802853007,221.36054953006368,53.06833422218742,2.612567523942573,4.27188699721407,230.25
2024-07-26,232.5500030517578,233.0,229.8000030517578,230.25,13314,-0.0189603621904755,239.67499847412108,235.10333251953125,229.52699920654297,237.26419415700585,238.44249877929687,255.19623430195185,221.6887632566419,45.76512948675983,1.7305748908063094,3.7636245759325178,230.3999938964844
2024-07-29,230.3500061035156,233.6000061035156,228.1000061035156,230.3999938964844,16265,0.0006514392898344,238.29999847412108,235.24833221435543,230.10999908447263,236.0161577460019,238.51499862670897,255.1075494318116,221.9224478216064,30.219787897384972,1.0317986954383684,3.217259399833688,230.8000030517578
2024-07-30,230.8500061035156,233.1999969482422,228.25,230.8000030517578,15917,0.0017361508935331,236.83999938964843,235.46999918619792,230.73499908447263,235.06776598341207,238.7199989318848,254.79103803693647,222.64895982683305,34.702278414064835,0.5044756408506998,2.6747026480370906,229.1999969482422
2024-07-31,230.5,235.3999938964844,227.1000061035156,229.1999969482422,22033,-0.0069324353655091,235.0249984741211,235.5383326212565,231.15599914550785,234.00089888610844,238.7249984741211,254.78349411673776,222.6665028315044,32.182754579104056,-0.0420540271648519,2.131351312996702,227.25
2024-08-01,229.1999969482422,231.1499938964844,225.25,227.25,19190,-0.0085078402015971,233.40999908447264,235.56999918619792,231.51499908447263,232.7734627249978,238.78999862670895,254.6399397957305,222.94005745768743,25.578974115657573,-0.6253228509437747,1.5800164802086067,230.5
2024-08-02,227.25,231.75,226.4499969482422,230.5,16950,0.0143014301430142,232.63999938964844,235.57833251953124,231.78099914550785,232.3601058659073,238.79999847412108,254.6276230189081,222.97237392933403,34.645690915244884,-0.8159144040361639,1.1008303033596527,225.6999969482422
2024-08-05,227.3500061035156,227.8999938964844,221.0,225.6999969482422,24822,-0.0208243082505762,230.90499877929688,235.54999898274735,231.8859991455078,231.14917697178635,238.2749984741211,255.12903188807996,221.42096506016227,29.47918941575097,-1.3388463269236013,0.6128949773030019,235.9499969482422
2024-08-06,229.8500061035156,238.8500061035156,229.5500030517578,235.9499969482422,31484,0.0454142673398021,230.58999786376955,235.4816655476888,232.29199920654295,232.02205333114196,237.4724983215332,253.05540012768896,221.88959651537743,39.87566398052515,-0.9156294992493486,0.3071900819925318,246.3000030517578
2024-08-07,235.3500061035156,248.0,235.25,246.3000030517578,40125,0.0438652521185918,232.1049987792969,235.98499908447263,232.85299926757813,234.6180441894357,237.50249862670896,253.15425179617392,221.85074545724405,52.31260596883653,0.2520266731320078,0.296157400220427,245.3000030517578
2024-08-08,245.25,251.75,243.1000061035156,245.3000030517578,37129,-0.0040600892716589,233.16499938964844,236.61666564941407,233.13999938964844,236.5602185280397,237.42999877929688,252.91392736498625,221.94607019360757,56.06837811937741,1.0842128290076405,0.4537684859778697,234.0500030517578
2024-08-09,245.3000030517578,246.0500030517578,232.25,234.0500030517578,44484,-0.0458622089687714,233.5449996948242,236.80999908447265,233.23199951171875,236.1038157141703,236.60999908447263,250.8801611086372,222.33983706030813,43.066258386453015,0.8264189302890088,0.5282985748400976,240.8500061035156
2024-08-12,245.5,249.4499969482422,239.25,240.8500061035156,25849,0.0290536336812352,234.59000091552736,237.2066660563151,233.38899963378907,236.966759421324,236.44499969482425,250.42136984112355,222.4686295485249,51.29151233337522,1.1574761598629095,0.65413409184466,232.6999969482422
2024-08-13,235.8000030517578,237.1499938964844,230.1000061035156,232.6999969482422,24083,-0.0338385258407284,234.78000030517575,237.40666605631512,233.5959994506836,236.1909844262182,235.8099998474121,249.21564288553225,222.404356809292,51.14054630260264,0.7535176901926093,0.6740108115142499,237.0
2024-08-14,232.75,238.9499969482422,232.0500030517578,237.0,10297,0.018478741332834,235.56000061035155,237.6699991861979,233.80499938964843,236.33807816690577,235.29249954223636,247.57442237014828,223.0105767143244,51.673946238887694,0.7714591019564807,0.6935004696026962,239.8999938964844
2024-08-15,236.8000030517578,240.3500061035156,234.3000030517578,239.8999938964844,7422,0.0122362611666009,236.825,238.13499908447267,233.92499938964843,236.98569920864733,235.11749954223632,247.00647518919592,223.2285238952767,57.18539865077363,1.008062751326264,0.7564129259474098,245.4499969482422
2024-08-16,239.1000061035156,245.8000030517578,238.5500030517578,245.4499969482422,8503,0.0231346527426448,238.31999969482425,238.6399988810221,234.19499938964844,238.5246624340282,235.47999954223636,248.17921096884052,222.7807881156321,60.37215443696145,1.6246833724675582,0.9300670152514396,245.8999938964844
2024-08-19,245.5,249.8000030517578,242.6000061035156,245.8999938964844,5273,0.0018333548740565,240.33999938964843,238.9633321126302,234.4289993286133,239.8656317908384,235.62249908447265,248.73655396657463,222.50844420237064,60.39943967052798,2.1251729789483704,1.1690882079908258,249.4499969482422
2024-08-20,247.8999938964844,254.5,245.8000030517578,249.4499969482422,5942,0.0144367756806542,241.68999938964845,238.87833201090496,234.92199920654295,241.60824363763908,236.13999862670897,250.5815184109392,221.6984788424788,63.5814855977944,2.7762670966567957,1.4905239857240198,249.4499969482422
2024-08-21,247.0,253.0,244.0,249.4499969482422,4069,0.0,242.00499877929687,239.00333201090496,235.48299926757807,243.03401696683963,237.05499877929688,252.45260281368323,221.65739474491053,65.28924959777551,3.254745199173016,1.843368228413819,246.8000030517578
2024-08-22,253.3000030517578,253.3000030517578,244.5,246.8000030517578,247,-0.0106233470791912,242.15499877929688,239.00499877929687,236.00799926757813,243.71874170955203,237.65999908447264,253.60898397056343,221.71101419838183,61.31944416481778,3.3811345675311486,2.1509214962372853,251.1999969482422
2024-08-23,246.8000030517578,251.3500061035156,245.0500030517578,251.1999969482422,46,0.017828176021382,243.8699981689453,239.02999877929688,236.54499908447264,245.0789699347684,238.7074989318848,255.3444040202845,222.07059384348503,67.807261051859,3.7926227929725087,2.4792617555843304,253.6499938964844
2024-08-26,249.3999938964844,253.25,248.3999938964844,253.6499938964844,12,0.009753172683147,245.14999694824215,239.34666544596357,237.0969989013672,246.6373379278077,239.8699989318848,257.2933455964875,222.44665226728205,63.87147029905554,4.267234432218288,2.836856290911122,259.3999938964844
2024-08-27,259.1499938964844,263.6499938964844,254.6499938964844,259.3999938964844,57,0.0226690326763681,247.8199966430664,239.8133321126302,237.8019989013672,248.95782083120343,241.29999847412108,260.2193825575738,222.38061439066837,61.06418202705292,5.049141164593522,3.279313265647602,260.45001220703125
2024-08-28,259.0,259.04998779296875,259.0,260.45001220703125,12,0.0040478733047537,250.16499786376957,240.2499989827474,238.4679992675781,251.04731017226305,242.86249923706052,262.7130700273287,223.01192844679244,62.78481456004868,5.687968228525563,3.761044258223194,251.8000030517578
2024-08-29,258.70001220703125,258.70001220703125,250.3000030517578,251.8000030517578,51,-0.0332117824912888,251.3549987792969,240.5299992879232,238.97799926757813,251.18416342308024,244.08999938964843,262.8836613831073,225.29633739618956,65.66636571086266,5.433624391829085,4.095560284944372,248.1999969482422
2024-08-30,255.4499969482422,255.5,250.3000030517578,248.1999969482422,18,-0.014297085225911,251.62999877929687,240.8633326212565,239.33699920654297,250.64158770038244,244.97499923706056,262.7113593025093,227.23863917161177,56.87557256114293,4.885250535540536,4.253498335063605,246.75
2024-09-03,246.6499938964844,246.6499938964844,246.6499938964844,246.75,20,-0.0058420506288102,251.71499938964843,240.98666585286455,239.7409991455078,249.9340263003129,246.02749938964843,261.27091044467187,230.78408833462495,65.02673632723187,4.284271255847386,4.259652919220361,245.5500030517578
2024-09-04,246.4499969482422,246.4499969482422,246.1000061035156,245.5500030517578,3,-0.0048632095166856,251.325,241.20166575113933,239.89199920654295,249.13693116421197,246.50749969482425,261.0009207013994,232.014078688249,59.79381587452069,3.668868687500435,4.141496072876376,246.6000061035156
2024-09-05,246.6000061035156,246.6000061035156,246.6000061035156,246.6000061035156,0,0.0042761272193365,251.04000091552732,241.7166661580404,240.19999938964844,248.67567206226715,246.5224998474121,261.01563761916964,232.02936207565463,58.01436515799405,3.2286661359443087,3.9589300854899623,240.0500030517578
2024-09-06,246.5,246.5,240.0,240.0500030517578,3,-0.0265612444835393,250.36500091552733,241.8949996948242,240.47399932861327,247.10736860581088,246.2599998474121,261.0338248026804,231.48617489214388,43.69159861416029,2.324476814944489,3.632039431380868,249.4499969482422
2024-09-09,249.4499969482422,249.4499969482422,249.4499969482422,249.4499969482422,3,0.0391584827201922,250.19000091552732,242.53499959309892,240.8979992675781,247.53330103170748,247.02999954223637,260.68744102448625,233.37255805998643,53.429953628037694,2.339433676958293,3.373518280496353,248.0
2024-09-10,248.0,248.0,248.0,248.0,4,-0.0058127759710617,249.6250015258789,243.12166646321612,241.27899932861328,247.61815538957885,247.38749923706052,260.73460279507384,234.0403956790473,48.53978179167346,2.208822531075612,3.1405791306122053,249.4499969482422
2024-09-11,247.8500061035156,247.8500061035156,247.8500061035156,249.4499969482422,1,0.0058467618880733,248.6300018310547,243.7433329264323,241.7339993286133,247.951217491154,248.22499923706056,259.6561903792972,236.79380809482396,50.0,2.1969893667130407,2.9518611778323725,252.0
2024-09-12,252.0,252.0,252.0,252.0,0,0.0102225018358566,247.7850006103516,244.5033330281576,242.19199920654296,248.6873597654896,248.97499923706056,259.2110824189622,238.73891605515897,55.09803469847596,2.3661004999970032,2.834709042265299,262.04998779296875
2024-09-13,261.75,261.75,261.75,262.04998779296875,2,0.0398809039403522,248.80999908447265,245.6633326212565,242.9139990234375,251.1169284977585,250.0824989318848,260.9574933021896,239.20750456157992,59.57633635591087,3.273339297308155,2.9224350932738705,259.04998779296875
2024-09-16,259.04998779296875,259.04998779296875,259.04998779296875,259.04998779296875,0,-0.0114481974422763,249.8949981689453,246.61499888102213,243.4889987182617,252.55930291506945,250.7624984741211,262.10843613274585,239.4165608154963,54.720273377686944,3.707519673579753,3.0794520093350477,265.0
2024-09-17,264.20001220703125,265.04998779296875,264.20001220703125,265.0,3,0.0229685870967362,251.71999816894527,247.92499898274735,244.06499877929687,254.82124783960228,251.71749877929688,264.468481558368,238.9665160002257,54.87805202234694,4.480083396022081,3.359578286672454,263.1499938964844
