Date,Open,High,Low,Close,Volume,Daily_Return,MA_10,MA_30,MA_50,EMA_10,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,Signal_Line
2016-01-27,116.5500030517578,120.3000030517578,116.3000030517578,118.1999969482422,17409,0.012853470773142028,115.4599998474121,118.10666605631512,118.64399978637695,116.38371961716567,117.97499923706054,125.94966254468754,110.00033592943355,45.762713743027334,-0.985281840677942,-1.1362034143452167
2016-01-28,118.1999969482422,120.0500030517578,117.8000030517578,119.1500015258789,17409,0.00803726397770288,115.89499969482422,118.16999944051108,118.78399978637695,116.88667996420443,117.85999946594238,125.6886645127455,110.03133441913926,51.74130372978446,-0.7005487894992228,-1.049072489376018
2016-01-29,119.25,119.8499984741211,115.8499984741211,116.3499984741211,18878,-0.02349981549223612,115.93999938964843,118.19333267211915,118.82399978637696,116.789101511462,117.4949993133545,124.85362418324448,110.13637444346452,44.07158859599087,-0.6928459439638175,-0.9778271802935778
2016-02-01,115.8000030517578,117.9499969482422,114.9499969482422,117.75,22166,0.012032673349714695,116.22499923706054,118.18166605631512,118.89399978637695,116.9638103275598,117.04749946594238,123.0041389549249,111.09085997695986,58.593752483525236,-0.5672342373464545,-0.8957085917041532
2016-02-02,117.4499969482422,120.5,116.75,119.8499984741211,25920,0.01783438194582665,116.64499893188477,118.24999923706056,119.03599975585938,117.48857180875275,116.84499931335449,122.04852992614242,111.64146870056656,62.97169064406448,-0.29483505345884,-0.7755338840550906
2016-02-03,119.6999969482422,121.6999969482422,118.0999984741211,121.5500030517578,23230,0.014184435538426632,117.63999938964844,118.35333277384441,119.06899978637695,118.22701385293547,116.77249946594239,121.64481381173087,111.9001851201539,65.03339939807678,0.05755595496498245,-0.6089159162510761
2016-02-04,121.4000015258789,123.8000030517578,121.3499984741211,123.1999969482422,23230,0.013574610078634253,118.51999893188477,118.54333267211915,119.09499969482422,119.13119259753668,116.93499946594238,122.4304613695169,111.43953756236786,65.8695500018742,0.4646133127947536,-0.3942100704419102
2016-02-05,123.4000015258789,124.0,120.0999984741211,120.4000015258789,36301,-0.022727236134101547,118.95999908447266,118.58499933878582,119.10399978637696,119.36188512996254,117.03249969482422,122.70740063615553,111.35759875349292,61.088708312901105,0.5548766983384468,-0.2043927166858388
2016-02-08,120.0,120.0,115.6500015258789,115.75,28423,-0.038621274642421266,118.88999938964844,118.41166610717774,118.96999984741211,118.70517874269662,116.86999969482422,122.49357790227022,111.24642148737821,50.174213341762,0.24833220120611088,-0.11384773310744886
2016-02-09,115.9499969482422,116.75,114.5999984741211,114.75,25764,-0.008639308855291628,118.69499969482422,118.246666208903,118.80699981689453,117.98605533493358,116.8849998474121,122.48294094699749,111.28705874782672,56.14035348633564,-0.07444006522186442,-0.10596619953033198
2016-02-10,114.6999969482422,116.0999984741211,114.5500030517578,114.75,34564,0.0,118.35,118.0999994913737,118.68199981689453,117.39768163767292,116.90499992370606,122.4675528960543,111.34244695135781,50.76586104484314,-0.3264759997141766,-0.1500681595671009
2016-02-11,114.9000015258789,115.0999984741211,112.5,113.0,34564,-0.015250544662309351,117.73499984741211,117.81833292643229,118.60399978637696,116.59810315809602,116.81499977111817,122.57567390897596,111.05432563326038,43.47826086956523,-0.659820666342469,-0.25201866092217456
2016-02-12,113.75,117.25,113.75,115.5500030517578,20902,0.022566398688122158,117.65500030517578,117.54833297729492,118.57199981689453,116.40753950239817,116.79749984741211,122.57198749288891,111.02301220193532,48.20718390909406,-0.7100497694996903,-0.34362488263767776
2016-02-16,116.4000015258789,117.5500030517578,113.9000015258789,114.9000015258789,17150,-0.005625283502482814,117.37000045776367,117.15499979654948,118.51399978637696,116.13344168848558,116.79749984741211,122.57198749288891,111.02301220193532,46.47059826702091,-0.7931632937585391,-0.43353256486185004
2016-02-17,115.0,115.8000030517578,113.8499984741211,114.5500030517578,15217,-0.0030461137465022103,116.84000091552734,116.84333318074545,118.36399978637695,115.84554375453506,116.74249992370605,122.58357679924484,110.90142304816726,42.505147881754695,-0.8771619355577798,-0.5222584390010361
2016-02-18,114.6999969482422,115.0999984741211,113.1999969482422,114.1500015258789,15217,-0.0034919381512208414,116.10000076293946,116.54833323160807,118.16699981689453,115.53726334932485,116.87000007629395,122.33783812819892,111.40216202438897,39.49579966623006,-0.9648856434699553,-0.61078387989482
2016-02-19,114.25,116.6500015258789,114.0,115.75,182,0.014016631210980401,115.35500106811523,116.40833333333333,118.02899978637696,115.57594274035668,116.9375,122.30944141337874,111.56555858662126,48.672569657895906,-0.8949839905542234,-0.6676239020267007
2016-02-22,116.1999969482422,120.3499984741211,116.1999969482422,119.8499984741211,124,0.03542115312415639,115.30000076293945,116.45500005086264,117.98099975585937,116.35304378285929,117.12999992370605,122.63477203153536,111.62522781587674,54.15019536380005,-0.502953085171228,-0.6346897386556063
2016-02-23,119.5,119.5,118.0,117.8000030517578,174,-0.017104676249169448,115.50500106811523,116.4150001525879,117.85999984741211,116.61612728629538,117.19750022888184,122.7002713035673,111.69472915419637,45.94060189746874,-0.3536071037044479,-0.5784732116653747
2016-02-24,117.0999984741211,117.5,113.4000015258789,115.0500030517578,22,-0.02334465134768915,115.53500137329101,116.43500035603842,117.7079998779297,116.33137742547036,117.11500053405761,122.69806582578371,111.53193524233151,37.64257981568769,-0.451941652655492,-0.5531668998633982
2016-02-25,115.4000015258789,117.0,115.1500015258789,114.6500015258789,22,-0.003476762409983958,115.5250015258789,116.44500045776367,117.63899993896484,116.02567271645373,116.93750076293945,122.60047961941184,111.27452190646706,32.93413775491088,-0.5557430118450242,-0.5536821222597234
2016-02-26,114.3499984741211,114.3499984741211,113.3499984741211,113.0,73,-0.01439163980740521,115.5250015258789,116.38500035603842,117.55399993896485,115.47555040437122,116.6300006866455,122.45276801491062,110.80723335838039,34.51882624805232,-0.7623596627121145,-0.5954176303502017
2016-02-29,112.3000030517578,113.3499984741211,112.25,112.6500015258789,6,-0.0030973316293901876,115.23500137329101,116.27666702270508,117.49399993896485,114.96181424464532,116.4450008392334,122.53423958113858,110.35576209732822,42.09184001158422,-0.943471051922927,-0.6650283146647468
2016-03-01,114.3000030517578,114.3000030517578,111.5,112.5,34,-0.0013315714500407028,114.99500122070313,116.19666697184245,117.38199996948242,114.5142116547098,116.1825008392334,122.4838176435975,109.88118403486929,43.99999999999999,-1.0865815663100733,-0.749338964993812
2016-03-02,112.3499984741211,113.9000015258789,111.3499984741211,113.3499984741211,34,0.007555541992187553,114.87500076293945,116.12000020345052,117.29299987792969,114.30253653096639,115.8575008392334,122.03157822138922,109.68342345707757,46.42856725798371,-1.1185163466970778,-0.8231744413344652
2016-03-03,114.3000030517578,115.4000015258789,114.3000030517578,115.5999984741211,4,0.019850022322794203,115.02000045776367,116.25333353678386,117.23599990844727,114.53843870244907,115.56000061035157,121.12224075030234,109.99776047040079,56.467658386811856,-0.9513026692601301,-0.8488000869195982
2016-03-04,118.8000030517578,118.8000030517578,118.8000030517578,118.8000030517578,10,0.027681700863976033,115.32500076293945,116.40000025431316,117.26199996948242,115.31326858414155,115.34000091552734,119.88493499510626,110.79506683594842,57.83132530120483,-0.5541827258241483,-0.7898766147005083
2016-03-07,117.6500015258789,119.25,117.1999969482422,118.6500015258789,12,-0.0012626390742898064,115.20500106811524,116.48833363850912,117.25199996948243,115.91994730082106,115.25250091552735,119.44063943823093,111.06436239282377,59.25925925925927,-0.24869932803616734,-0.6816411573676401
2016-03-08,119.0,120.8000030517578,116.9000015258789,120.1999969482422,28,0.013063593783648075,115.44500045776367,116.61333363850912,117.23699996948243,116.69813814580672,115.47500076293946,120.21136586640144,110.73863565947748,63.17015081661218,0.11712005524020697,-0.5218889148460707
2016-03-09,121.0999984741211,121.1500015258789,121.0999984741211,120.8499984741211,4,0.005407666741944928,116.025,116.75166702270508,117.26,117.45302184186389,115.78000068664551,121.0727356992109,110.48726567408012,65.43778315781037,0.4542479552534644,-0.32666154082616367
2016-03-10,119.5999984741211,119.5999984741211,118.5999984741211,120.5999984741211,8,-0.0020686802081634204,116.61999969482422,116.83166707356771,117.28899993896485,118.0251994113652,116.07250061035157,121.75761157510273,110.38738964560041,61.91645906089084,0.6932598660301892,-0.1226772594548931
2016-03-11,123.0,124.0500030517578,123.0,124.4000015258789,11,0.0315091467648172,117.7599998474121,117.00666707356771,117.34800003051758,119.18425434127677,116.6425006866455,123.2428407336316,110.04216063965941,61.34663929978532,1.1757536593313347,0.13700892430235245
2016-03-14,125.0,125.0,123.3499984741211,125.5999984741211,2,0.009646277600668274,119.05499954223633,117.31500040690104,117.38699996948242,120.35075327452118,117.14500045776367,124.83538292209016,109.45461799343718,70.31248323619774,1.6361032122409256,0.4368277818900671
2016-03-15,125.0,125.0,125.0,124.0999984741211,4,-0.011942675304323802,120.21499938964844,117.52666702270508,117.335,121.03243421990297,117.60500030517578,125.81313999616395,109.3968606141876,75.20889446913677,1.858472768369623,0.7211567791859783
2016-03-16,124.25,127.5,124.25,127.4000015258789,2,0.026591483419284412,121.61999969482422,117.77833379109701,117.405,122.1901737300804,118.24750022888183,127.40549718630848,109.08950327145519,80.5755306178308,2.274762860424133,1.0318779954336093
2016-03-17,127.75,134.39999389648438,127.75,132.0,12,0.036106737982940285,123.2599998474121,118.12666702270508,117.585,123.97377850642941,119.14000015258789,129.94728761936406,108.33271268581171,89.91596126832582,2.9419442881981723,1.413891253986522
2016-03-18,132.10000610351562,134.25,132.10000610351562,133.85000610351562,22833,0.01401519775390625,124.76500015258789,118.48166732788086,117.86300018310547,125.76945625135417,120.04500045776368,132.55436208348615,107.53563883204119,91.89722456012643,3.5787171838776572,1.8468564399647491
2016-03-21,133.6999969482422,133.6999969482422,130.64999389648438,131.5500030517578,22372,-0.01718343628598018,126.05500030517578,118.85333404541015,118.12500030517577,126.82046476051846,120.6300006866455,134.1541090853383,107.10589228795271,84.69944367980686,3.8533541984848796,2.2481559916687752
2016-03-22,132.0,134.89999389648438,131.75,134.64999389648438,18843,0.023565114198491388,127.5,119.48333384195963,118.43800018310547,128.24401551251225,121.47250022888184,136.29167256403537,106.65332789372833,85.85857262527429,4.271905497275171,2.6529058927900544
2016-03-23,135.0,136.39999389648438,129.3000030517578,131.10000610351562,19615,-0.0263645596278147,128.52500076293944,120.02833404541016,118.77100036621094,128.7632865290583,122.27500038146972,137.3655875194178,107.18441324352166,75.00001845821714,4.267957710879443,2.9759162564079324
2016-03-24,130.9499969482422,130.9499969482422,127.4000015258789,127.5500030517578,19527,-0.02707858799758389,129.22000122070312,120.45500081380209,119.03500045776367,128.54268953318547,122.92000045776368,137.7386387179052,108.10136219762218,63.95534697815048,3.93303589449323,3.1673401840249924
2016-03-28,127.4499969482422,129.5500030517578,126.5,128.5500030517578,18081,0.007840062532920689,129.635001373291,120.97333424886068,119.31000045776368,128.54401926383497,123.69750061035157,137.94540039895773,109.4496008217454,65.37267827614482,3.7055839198944085,3.274988931198876
2016-03-29,128.60000610351562,128.64999389648438,126.1500015258789,127.4499969482422,14689,-0.008557028995734184,129.82000122070312,121.37000071207682,119.54100036621094,128.34510611554538,124.43750038146973,137.77793815029588,111.0970626126436,61.41732283464567,3.397402154673074,3.299471575893716
2016-03-30,128.25,130.0,126.1999969482422,127.0,23429,-0.003530772530539572,130.11000137329103,121.77333399454753,119.78300033569336,128.10054136726438,125.16250038146973,137.29245085901005,113.03254990392941,59.74643806369565,3.081335178589484,3.2558442964328695
2016-03-31,127.4499969482422,128.14999389648438,125.1999969482422,127.4499969482422,18212,0.003543283057025226,130.11500091552733,122.20333379109701,120.01900024414063,127.9822605638058,125.86750030517578,136.67345879476918,115.06154181558239,60.787401764012564,2.8344866185138073,3.1715727608490574
2016-04-01,127.3499984741211,127.9000015258789,124.4000015258789,127.25,25445,-0.0015692189331587558,129.64000091552734,122.64000040690104,120.3320002746582,127.84912227947747,126.45000038146972,136.12204468127032,116.77795608166912,55.06216672200125,2.5928307351928908,3.055824355717824
2016-04-04,125.8000030517578,126.5500030517578,122.3000030517578,122.8000030517578,26308,-0.03497050646948685,128.53500061035157,122.8750005086263,120.50000030517577,126.93110060171026,126.65000038146972,135.80774218326326,117.49225857967619,45.5414066131329,2.0189657625296036,2.84845263708018
2016-04-05,122.8499984741211,122.8499984741211,120.5500030517578,120.9000015258789,26853,-0.015472324744797317,127.47000045776367,122.91000061035156,120.59800033569336,125.83453713337727,126.76250038146972,135.55441647661488,117.97058428632455,44.96855632606606,1.3947812233354853,2.5577183543312416
2016-04-06,121.4499969482422,122.1500015258789,120.0,121.5,19015,0.004962766472692337,126.15500106811524,123.03333384195963,120.69900039672852,125.04643947276321,126.82750053405762,135.4323639633107,118.22263710480453,39.862534486325174,0.9377159358815561,2.2337178706413043
2016-04-07,122.3499984741211,122.5999984741211,119.5999984741211,119.8000030517578,34322,-0.013991744429976971,125.02500076293946,123.19166717529296,120.76100051879882,124.09254194167131,126.77500076293946,135.54465562008954,118.00534590578935,26.7175468043298,0.4333178380350091,1.8736378641200453
2016-04-08,119.8000030517578,121.3000030517578,119.0500030517578,120.4499969482422,32642,0.00542565843010534,124.31500015258788,123.38500035603842,120.80600051879883,123.43026103377511,126.7675006866455,135.55961934581595,117.97538202747506,23.199948974547226,0.0850474130823784,1.515919773912512
2016-04-11,121.3499984741211,123.6500015258789,119.8000030517578,123.3499984741211,28024,0.024076393518922545,123.79499969482421,123.73000030517578,120.89000045776368,123.41566784111075,126.71500053405762,135.57889012499285,117.8511109431224,33.98434601254864,0.04255592080404824,1.2212470032908194
2016-04-12,123.4000015258789,125.1999969482422,122.6500015258789,124.5999984741211,25480,0.010133765832694763,123.5099998474121,124.12833353678386,121.05500045776367,123.63100068347626,126.66500053405761,135.56657417200736,117.76342689610786,28.84209451013946,0.10849499755687475,0.9986966021440306
2016-04-13,124.0,125.5,121.4499969482422,121.75,24380,-0.022873182255399693,122.98499984741211,124.4366668701172,121.13500045776367,123.28900055920785,126.54750061035156,135.6513740820019,117.44362713870122,29.717980357525946,-0.06843004847900147,0.7852712720194243
2016-04-14,122.5,124.5,120.75,123.1500015258789,14665,0.011498985838841014,122.55500030517578,124.76333363850911,121.20100051879882,123.26372800769349,126.33500061035156,135.55278148395217,117.11721973675094,39.473673643491004,-0.09458567452270472,0.6092998827109986
2016-04-15,123.3000030517578,124.3499984741211,121.5999984741211,122.9499969482422,9775,-0.0016240728798908588,122.125,125.00833358764649,121.22900039672851,123.20668599688416,125.88250045776367,134.8134219526964,116.95157896283094,36.069630213327144,-0.12995485582686683,0.4614489350034255
2016-04-18,123.0999984741211,125.9000015258789,122.5,124.0,8121,0.008540081966816215,122.24499969482422,125.18166681925456,121.24500045776367,123.35092490654158,125.39000015258789,133.52152405718644,117.25847624798935,41.3965111004904,-0.07242385863631284,0.3546743762754778
2016-04-19,124.1999969482422,127.3499984741211,123.8499984741211,125.8499984741211,7898,0.01491934253323457,122.73999938964843,125.42166671752929,121.35400039672851,123.80530191882876,125.10499992370606,132.7099767558283,117.50002309158381,47.319342427670996,0.12105385343588182,0.3079502717075586
2016-04-20,126.1999969482422,127.6500015258789,125.9000015258789,127.1500015258789,10901,0.010329782022406198,123.30499954223633,125.65333353678385,121.5820004272461,124.41342912011059,124.73000030517578,130.9704805880734,118.48952002227816,49.32736438577371,0.37496337154222203,0.3213528916744913
2016-04-21,128.14999389648438,130.0,123.4000015258789,123.5500030517578,620,-0.02831300378229562,123.67999954223633,125.74333368937174,121.75800048828125,124.25644256222826,124.3525001525879,129.83831659345995,118.86668371171582,42.80156150272369,0.28244287786041866,0.31357088891167684
2016-04-22,123.5,123.6999969482422,122.0,122.75,229,-0.006475135831624845,123.90999984741211,125.81500040690104,121.91800048828125,123.98254391455038,124.1125,129.42661912971823,118.79838087028176,49.886614410799794,0.14291868206794334,0.2794404475429302
2016-04-25,122.5,123.1999969482422,122.3000030517578,123.0999984741211,84,0.0028513113981352145,123.8849998474121,125.77166697184245,122.12000045776367,123.8220811071996,123.83999977111816,128.73872019703632,118.9412793452,55.36584621522485,0.05989625672374643,0.23553160937909343
2016-04-26,123.5999984741211,125.9499969482422,123.5999984741211,125.25,121,0.017465487835329974,123.95,125.76000035603842,122.31400039672852,124.08170272407239,123.72999992370606,128.37988878036765,119.08011106704447,58.50340018365905,0.16567771178947055,0.22156082986116887
2016-04-27,125.5,126.25,121.1999969482422,121.0500030517578,45,-0.03353290976640477,123.88000030517578,125.65833384195963,122.43700042724609,123.53048460183336,123.43250007629395,127.96126951185376,118.90373064073414,52.54582453078452,-0.08837563651499636,0.15957353658593584
2016-04-28,121.25,121.6500015258789,120.0,120.4000015258789,83,-0.005369694419594229,123.60500030517578,125.4250005086263,122.55400039672851,122.96130586075073,123.08000030517579,127.3840246012718,118.77597600907977,49.898176373500156,-0.3382651264360135,0.060005803981545994
2016-04-29,120.75,121.8000030517578,120.5500030517578,120.8499984741211,67,0.0037375161340464924,123.39500045776367,125.053333791097,122.68800033569336,122.57743179045443,122.76000022888184,126.69440927717652,118.82559118058715,44.3438929648026,-0.49429542464613974,-0.05085444174399116
2016-05-02,122.0999984741211,122.0999984741211,119.0,119.0999984741211,33,-0.014480761457144276,122.90500030517578,124.5616668701172,122.75500030517578,121.94517118748472,122.575,126.83589909172817,118.31410090827184,37.831861693293,-0.7505095280911576,-0.19078545901342447
2016-05-03,122.6500015258789,120.8000030517578,118.6999969482422,118.5999984741211,36,-0.0041981528665480106,122.18000030517578,124.13000005086263,122.73000030517578,121.33695796687314,122.4599998474121,127.02457757325533,117.89542212156888,42.22222138497759,-0.9825802982764031,-0.3491444268660202
2016-05-04,118.9000015258789,119.1500015258789,118.8000030517578,119.0999984741211,8,0.004215851656263814,121.375,123.61166687011719,122.75600021362305,120.93023805910003,122.33999977111816,127.13139591481661,117.54860362741971,39.534879136234515,-1.1133185906064114,-0.5019792596140984
2016-05-05,120.4000015258789,120.5,120.4000015258789,120.9000015258789,2,0.01511337594306461,121.10999984741211,123.2716667175293,122.87300018310548,120.92474050760526,122.39499969482422,127.08787284814618,117.70212654150227,45.10741056221156,-1.0594714982392048,-0.6134777073391198
2016-05-06,124.0,124.0,122.5500030517578,123.4499969482422,247,0.02109177328519274,121.17999954223633,123.1349998474121,123.04900009155273,121.38387804226653,122.54499969482421,127.16735979098071,117.92263959866771,48.77504871598465,-0.8017914178400218,-0.6511404494393003
2016-05-09,125.1500015258789,125.1500015258789,125.1500015258789,125.1500015258789,10,0.013770794812975495,121.3849998474121,123.02166646321615,123.2920001220703,122.06862776655969,122.6349998474121,127.3915028094825,117.8784968853417,48.43050033083514,-0.455155190048103,-0.6119433975610609
2016-05-10,125.9000015258789,125.9000015258789,125.9000015258789,126.9000015258789,10,0.013983219965348015,121.55,123.0033332824707,123.57700012207032,122.94705935916316,122.75,127.80818858873677,117.69181141126323,49.45054945054945,-0.03878600656385345,-0.4973119193616194
2016-05-11,127.9000015258789,127.9000015258789,127.9000015258789,127.9000015258789,10,0.007880220551424344,122.23499984741211,123.03333333333333,123.88500015258789,123.84759429856602,123.05750007629395,128.58563730561482,117.52936284697309,60.79404006132295,0.3676432512265251,-0.3243208852439905
2016-05-12,128.75,128.75,127.3000030517578,128.1999969482422,11,0.002345546667586129,123.01499938964844,123.05833333333334,124.1820001220703,124.63894023487077,123.30999984741212,129.2981113271604,117.32188836766382,63.8676810205454,0.705812324484711,-0.1182942432982502
2016-05-13,127.8499984741211,127.8499984741211,127.8000030517578,128.8000030517578,7,0.004680234928226001,123.80999984741212,123.11000010172526,124.44600021362305,125.39549711066842,123.6025001525879,130.06897125108796,117.13602905408783,64.32161844365731,1.0105798935630474,0.10748058407400934
2016-05-16,128.75,131.9499969482422,128.75,132.6999969482422,12,0.0302794550006118,125.16999969482421,123.43999989827473,124.72400009155274,126.72358799022727,124.0375,131.6801004763469,116.3948995236531,67.20554052777806,1.5489519477620632,0.39577485681162017
2016-05-17,132.60000610351562,132.60000610351562,132.60000610351562,131.85000610351562,2,-0.006405356927461692,126.49500045776367,123.80500005086263,124.98800018310547,127.65566401082515,124.33750038146972,132.7153467448028,115.95965401813666,79.50822474293516,1.8852960032074435,0.6936790860907849
2016-05-18,128.85000610351562,129.64999389648438,128.14999389648438,129.3000030517578,22418,-0.019340181522295885,127.51500091552734,124.06500015258788,125.17000030517578,127.95463474554018,124.44500045776367,133.02747483724204,115.86252607828531,72.02971839587741,1.9239095239636725,0.9397251736653625
2016-05-19,128.9499969482422,129.0,123.6999969482422,123.9499969482422,30877,-0.041376689692528834,127.82000045776367,124.20333328247071,125.2320002746582,127.22651878239508,124.46500015258789,133.04055444328424,115.88944586189156,56.17529614059002,1.5054562738601618,1.0528713937043224
2016-05-20,124.75,125.9499969482422,124.25,124.6999969482422,16023,0.006050827095326117,127.94500045776367,124.34499994913737,125.31400024414063,126.76715117618545,124.5625,133.10021197848468,116.0247880215153,61.618254831290685,1.220281148863279,1.0863533447361138
2016-05-23,124.5,124.6999969482422,122.0,122.1500015258789,16437,-0.020449041577937588,127.64500045776367,124.30500005086263,125.26900024414063,125.92766942158426,124.51500015258789,133.0974254158223,115.93257488935348,56.78777032570374,0.7795285682485797,1.0249883894386072
2016-05-24,122.4499969482422,123.3000030517578,121.5500030517578,121.8000030517578,16042,-0.002865316985255717,127.13500061035157,124.21166687011718,125.19300033569336,125.17718462707035,124.34250030517578,133.00107040324315,115.6839302071084,55.19231801907992,0.3974059721875136,0.8994719059883884
2016-05-25,122.4499969482422,122.9499969482422,121.1999969482422,121.4000015258789,18911,-0.0032840846950464853,126.48500061035156,124.20000025431315,125.13900039672852,124.49042406321735,124.36000022888183,132.9919251546047,115.72807530315896,51.01626054081883,0.06158437523552607,0.731894399837816
2016-05-26,121.9000015258789,122.1500015258789,121.1999969482422,121.5,20025,0.000823710649622722,125.81500091552735,124.14500020345052,125.02100036621094,123.94671059717783,124.4150001525879,132.95420533420096,115.87579497097482,45.598199806836725,-0.19424844353184767,0.5466658311638833
2016-05-27,122.0999984741211,122.3499984741211,120.8000030517578,121.3000030517578,0,-0.0016460654176312373,125.06500091552735,124.09000040690104,124.8070004272461,123.46549104346508,124.43750038146973,132.9394439877373,115.93555677520217,40.677963596864714,-0.4084277766876596,0.35564710959357476
2016-05-31,121.5500030517578,123.9000015258789,121.3499984741211,121.5500030517578,24597,0.0020610057189638376,123.9500015258789,124.00833384195964,124.56100036621093,123.11722049951828,124.56000061035157,132.8048465569683,116.31515466373483,36.031325559446145,-0.5516346299956041,0.174190761675739
2016-06-01,121.5,123.0999984741211,120.8499984741211,121.9000015258789,19575,0.0028794608419060452,122.95500106811524,123.87666727701823,124.36800033569335,122.89590795885657,124.72500076293946,132.59101722156228,116.85898430431664,33.78377040864723,-0.6296271908625926,0.013427171168072682
2016-06-02,122.5,124.4000015258789,122.1500015258789,123.0,23116,0.009023777361377272,122.32500076293945,123.73833389282227,124.13500045776367,122.914833784519,124.9200008392334,132.38186172174974,117.45813995671706,36.52849679486168,-0.5958080689240859,-0.10841987685035903
2016-06-03,122.5999984741211,127.4000015258789,122.5,127.0999984741211,29855,0.033333320927813714,122.64000091552734,123.8566670735677,124.05500030517578,123.6757728189921,125.23000068664551,132.50138648511634,117.9586148881747,46.271916542382165,-0.2354563649805641,-0.13382717447640005
2016-06-06,127.3000030517578,132.0500030517578,127.0999984741211,131.6999969482422,31673,0.03619196325212948,123.34000091552734,124.15500030517578,124.13800018310548,125.13472266067393,125.6425006866455,133.40796142953988,117.87703994375113,47.872339044020016,0.4165051772410493,-0.023760704132910176
2016-06-07,131.6999969482422,133.3000030517578,129.60000610351562,132.1999969482422,35035,0.003796507301336627,124.34500045776367,124.45833358764648,124.21100006103515,126.41931798568633,125.99500045776367,134.28842699403532,117.70157392149201,50.75591995032817,0.9624407994689079,0.17347959658745346
2016-06-08,131.60000610351562,139.85000610351562,130.3000030517578,139.64999389648438,49936,0.05635398729365293,126.12999954223633,124.93833338419596,124.455,128.82489542401325,126.63250007629395,136.93550006086903,116.32950009171888,68.44918957027312,1.9735019033594057,0.533484057941844
2016-06-09,139.1999969482422,145.0,133.5500030517578,133.9499969482422,56377,-0.04081630646161938,127.38499908447265,125.36833318074544,124.59399993896484,129.75673206478214,126.93499984741212,137.73782764052135,116.1321720543029,67.60564704567588,2.2884531324353787,0.8844778728405509
2016-06-10,134.0,137.9499969482422,132.0,136.9499969482422,41263,0.02239641708360174,128.92999877929688,125.91999969482421,124.78399993896484,131.06459840722943,127.37249984741212,139.06326988031458,115.68172981450967,69.98370071445031,2.7484467947320894,1.2572716572188587
2016-06-13,140.10000610351562,140.10000610351562,132.14999389648438,137.3000030517578,31696,0.002555721878897854,130.52999877929688,126.46833318074545,124.985,132.1983083425982,127.79749984741211,140.29682234100414,115.29817735382008,76.62567172888578,3.1054400735102092,1.626905340477129
2016-06-14,135.5500030517578,136.75,133.5,135.10000610351562,16735,-0.016023284044741515,131.88499908447267,127.00166676839193,125.23100006103516,132.7258897536741,127.91750030517578,140.65874015142958,115.17626045892197,71.94720859729875,3.1742476997755773,1.9363738123368188
2016-06-15,134.6999969482422,138.5500030517578,134.5,138.1999969482422,13358,0.022945897147860217,133.51499862670897,127.65500005086263,125.57699996948242,133.7211819708683,128.2349998474121,141.68557355513863,114.78442613968555,75.45455617353693,3.4392757626708317,2.2369542024036217
2016-06-16,137.85000610351562,141.75,135.8000030517578,139.5,10406,0.009406679308717303,135.16499862670898,128.33500010172526,125.93699996948243,134.77187615798314,128.74499969482423,143.10814098585112,114.38185840379734,76.31580356306299,3.711428753254097,2.531849112573717
2016-06-17,139.64999389648438,142.14999389648438,138.60000610351562,140.75,17267,0.008960573476702427,136.52999877929688,128.9966667175293,126.35599990844726,135.85880776562257,129.58499984741212,144.71211149751062,114.45788819731361,77.58866009593346,3.982073646124121,2.821894019283798
2016-06-20,139.0,140.39999389648438,137.60000610351562,139.5,7801,-0.008880994671403242,137.30999908447265,129.53166681925455,126.73699996948243,136.52084271732755,130.325,145.887655218171,114.76234478182899,74.75862690203518,4.049022509243088,3.067319717275656
2016-06-21,138.8000030517578,139.35000610351562,136.39999389648438,138.5,11170,-0.007168458781361964,137.93999938964845,129.97666676839194,127.04,136.88068949599526,131.14249992370605,146.61448499881817,115.67051484859394,72.49323123586933,3.975560535797939,3.248967880980113
2016-06-22,138.5,139.60000610351562,136.5,136.9499969482422,776,-0.011191357774424593,137.6699996948242,130.31166661580403,127.28699996948242,136.89329085094923,131.89999961853027,146.9230323799501,116.87696685711045,68.6746992873919,3.7490523583340405,3.348984776450899
2016-06-23,137.0,139.39999389648438,137.0,139.25,82,0.01679447318737104,138.2,130.68999989827475,127.63699996948242,137.32178342350392,132.79249954223633,147.30112573714032,118.28387334733233,67.08861194147406,3.712340470052851,3.4216559151712893
2016-06-24,138.5,138.5,133.5,134.35000610351562,81,-0.03518846604297576,137.94000091552735,130.8950002034505,127.86100006103516,136.7814602744151,133.43499984741212,146.94153050745254,119.92846918737169,53.695969082323,3.2503890163232256,3.3874025354016766
2016-06-27,134.64999389648438,135.5,133.5,134.5,105,0.0011164413075561708,137.66000061035157,131.08500010172526,128.09200012207032,136.36664931543055,134.09499969482422,146.33547906158276,121.85452032806569,53.239442310362186,2.863385093988825,3.282599047119106
2016-06-28,137.5,140.0,137.5,138.89999389648438,98,0.0327137092675418,138.03999938964844,131.29166666666666,128.39,136.8272574210767,134.96249923706054,145.84318479253264,124.08181368158846,48.84437531093621,2.878542387674429,3.201787715230171
2016-06-29,140.5,142.9499969482422,140.39999389648438,142.85000610351562,74,0.028437814115204407,138.50500030517577,131.65833333333333,128.73000015258788,137.92230263606558,136.00999946594237,145.54650047681884,126.47349845506591,64.49513035828336,3.1727145472462723,3.195973081633391
